Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI
CoA(18:0)	Metabolite	cas:362-66-3	AKA 'Coenzyme A, S-​octadecanoate'					wikidata:Q15427851	chebi:15541;chebi:15541	inchikey:SIARJEKBADXQJG-LFZQUHGESA-N
CoA(20:0)	Metabolite	cas:15895-27-9	AKA 'Coenzyme A, S-​eicosanoate'					wikidata:Q27098079	chebi:15527;chebi:15527	inchikey:JYLSVNBJLYCSSW-IBYUJNRCSA-N
CoA(16:0)	Metabolite	cas:1763-10-6	AKA 'Coenzyme A, S-​hexadecanoate'					wikidata:Q28797916	chebi:15525;chebi:15525	inchikey:MNBKLUUYKPBKDU-BBECNAHFSA-N
CoA(16:0)	Metabolite	cas:1763-10-6	AKA 'Coenzyme A, S-​hexadecanoate'					wikidata:Q28797916	chebi:15525;chebi:15525	inchikey:MNBKLUUYKPBKDU-BBECNAHFSA-N
CoA(16:0)	Metabolite	cas:1763-10-6	AKA 'Coenzyme A, S-​hexadecanoate'					wikidata:Q28797916	chebi:15525;chebi:15525	inchikey:MNBKLUUYKPBKDU-BBECNAHFSA-N
CoA(16:0)	Metabolite	cas:1763-10-6	AKA 'Coenzyme A, S-​hexadecanoate'					wikidata:Q28797916	chebi:15525;chebi:15525	inchikey:MNBKLUUYKPBKDU-BBECNAHFSA-N
CoA(18:0)	Metabolite	cas:362-66-3	AKA 'Coenzyme A, S-​octadecanoate'					wikidata:Q15427851	chebi:15541;chebi:15541	inchikey:SIARJEKBADXQJG-LFZQUHGESA-N
CoA(18:0)	Metabolite	cas:362-66-3	AKA 'Coenzyme A, S-​octadecanoate'					wikidata:Q15427851	chebi:15541;chebi:15541	inchikey:SIARJEKBADXQJG-LFZQUHGESA-N
CoA(18:0)	Metabolite	cas:362-66-3	AKA 'Coenzyme A, S-​octadecanoate'					wikidata:Q15427851	chebi:15541;chebi:15541	inchikey:SIARJEKBADXQJG-LFZQUHGESA-N
CoA(18:0)	Metabolite	cas:362-66-3	AKA 'Coenzyme A, S-​octadecanoate'					wikidata:Q15427851	chebi:15541;chebi:15541	inchikey:SIARJEKBADXQJG-LFZQUHGESA-N
CoA(18:0)	Metabolite	cas:362-66-3	AKA 'Coenzyme A, S-​octadecanoate'					wikidata:Q15427851	chebi:15541;chebi:15541	inchikey:SIARJEKBADXQJG-LFZQUHGESA-N
CoA(18:0)	Metabolite	cas:362-66-3	AKA 'Coenzyme A, S-​octadecanoate'					wikidata:Q15427851	chebi:15541;chebi:15541	inchikey:SIARJEKBADXQJG-LFZQUHGESA-N
LPC	Metabolite	lipidmaps:LMGP01050000	AKA '1-acyl-sn-glycero-3-phosphocholine'					wikidata:Q59903045		
LPE	Metabolite	lipidmaps:LMGP02050000	AKA '1-acyl-sn-glycero-3-phosphoethanolamine'					wikidata:Q66817678	chebi:29017;chebi:29017	
GPAM	GeneProduct	ensembl:ENSG00000119927	Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:14732	ensembl:ENSG00000119927	ncbigene:57678	hgnc.symbol:GPAM	uniprot:Q9HCL2;uniprot:Q5VW52			
CRLS1	GeneProduct	ensembl:ENSG00000088766	Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:66586	ensembl:ENSG00000088766	ncbigene:54675	hgnc.symbol:CRLS1	uniprot:Q9UJA2;uniprot:Q6NTG3			
CHPT1	GeneProduct	ensembl:ENSG00000111666	Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:212862	ensembl:ENSG00000111666	ncbigene:56994	hgnc.symbol:CHPT1	uniprot:H0YI24;uniprot:H0YHV7;uniprot:H0YI84;uniprot:F8W1B3;uniprot:Q8WUD6			
PCYT2	GeneProduct	ensembl:ENSG00000185813	Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:68671	ensembl:ENSG00000185813	ncbigene:5833	hgnc.symbol:PCYT2	uniprot:I3L1R7;uniprot:I3L3V9;uniprot:I3L102;uniprot:I3L1F9;uniprot:I3L1C4;uniprot:I3L2Q1;uniprot:Q99447;uniprot:I3L1L9;uniprot:I3NI16			
CDS1	GeneProduct	ensembl:ENSG00000163624	Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:74596	ensembl:ENSG00000163624	ncbigene:1040	hgnc.symbol:CDS1	uniprot:D6RGC8;uniprot:Q92903;uniprot:A0A024RDG8			
PISD	GeneProduct	ensembl:ENSG00000241878	Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:320951	ensembl:ENSG00000241878	ncbigene:23761	hgnc.symbol:PISD	uniprot:A0A024R1K5;uniprot:B1AKM9;uniprot:H0Y7P7;uniprot:F8WCS6;uniprot:B1AKM6;uniprot:B1AKM8;uniprot:Q9UG56;uniprot:B1AKN0			
DGAT1	GeneProduct	ensembl:ENSG00000185000	Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:13350	ensembl:ENSG00000185000	ncbigene:8694	hgnc.symbol:DGAT1	uniprot:O75907;uniprot:A0A0A0MR74			
PTDSS2	GeneProduct	ensembl:ENSG00000174915	Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:27388	ensembl:ENSG00000174915	ncbigene:81490	hgnc.symbol:PTDSS2	uniprot:E9PS47;uniprot:Q9BVG9;uniprot:E9PLE4;uniprot:A0A024RC97			
PNPLA2	GeneProduct	ensembl:ENSG00000177666	Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:66853	ensembl:ENSG00000177666	ncbigene:57104	hgnc.symbol:PNPLA2	uniprot:Q96AD5			
PLD1	GeneProduct	ensembl:ENSG00000075651	Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:18805	ensembl:ENSG00000075651	ncbigene:5337	hgnc.symbol:PLD1	uniprot:H7C0L3;uniprot:C9IY79;uniprot:Q13393;uniprot:F8WBV7			
DGKZ	GeneProduct	ensembl:ENSG00000149091	Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:104418	ensembl:ENSG00000149091	ncbigene:8525	hgnc.symbol:DGKZ	uniprot:E9PNZ3;uniprot:E9PK94;uniprot:H0YEG2;uniprot:E9PKT3;uniprot:E9PNL8;uniprot:H0YDN6;uniprot:Q13574			
PTDSS1	GeneProduct	ensembl:ENSG00000156471	Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:19210	ensembl:ENSG00000156471	ncbigene:9791	hgnc.symbol:PTDSS1	uniprot:P48651;uniprot:J3KNR6			
PEMT	GeneProduct	ensembl:ENSG00000133027	Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:18618	ensembl:ENSG00000133027	ncbigene:10400	hgnc.symbol:PEMT	uniprot:J3QLU8;uniprot:D3YTC7;uniprot:J3KTR2;uniprot:Q9UBM1			
AGPAT4	GeneProduct	ensembl:ENSG00000026652	Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:68262	ensembl:ENSG00000026652	ncbigene:56895	hgnc.symbol:AGPAT4	uniprot:Q9NRZ5;uniprot:H0Y5R3;uniprot:Q5TEE8;uniprot:Q6AI25;uniprot:G3XAF1			
CDIPT	GeneProduct	ensembl:ENSG00000103502	Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:52858	ensembl:ENSG00000103502	ncbigene:10423	hgnc.symbol:CDIPT	uniprot:H3BTJ7;uniprot:H3BUR9;uniprot:O14735;uniprot:A8K3L7;uniprot:B3KY94			
CHKB	GeneProduct	ensembl:ENSG00000100288	Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:12651	ensembl:ENSG00000100288	ncbigene:1120	hgnc.symbol:CHKB	uniprot:Q9Y259;uniprot:A0A024R4X4			
PCYT1A	GeneProduct	ensembl:ENSG00000161217	Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:13026	ensembl:ENSG00000161217	ncbigene:5130	hgnc.symbol:PCYT1A	uniprot:P49585;uniprot:C9JVS0;uniprot:C9J2E1;uniprot:C9JEJ2;uniprot:F8WAZ5;uniprot:F8WBU2;uniprot:C9J050;uniprot:H7C1T3;uniprot:C9JPY0;uniprot:H7BZN1			
ETNK1	GeneProduct	ensembl:ENSG00000139163	Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:75320	ensembl:ENSG00000139163	ncbigene:55500	hgnc.symbol:ETNK1	uniprot:Q9HBU6;uniprot:H0YH69;uniprot:A0A5F9ZI33;uniprot:H0YFP7;uniprot:A0A5K1VW28;uniprot:Q86U68			
GPAT4	GeneProduct	ensembl:ENSG00000158669	Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:102247	ensembl:ENSG00000158669	ncbigene:137964	hgnc.symbol:GPAT4	uniprot:E5RGW3;uniprot:E5RIA1;uniprot:Q86UL3;uniprot:E5RHA6			
DGAT2	GeneProduct	ensembl:ENSG00000062282	Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:67800	ensembl:ENSG00000062282	ncbigene:84649	hgnc.symbol:DGAT2	uniprot:S4R3Z3;uniprot:S4R383;uniprot:S4R3S3;uniprot:Q96PD7;uniprot:S4R449			
PLA2G1B	GeneProduct	ensembl:ENSG00000170890	Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:18778	ensembl:ENSG00000170890	ncbigene:5319	hgnc.symbol:PLA2G1B	uniprot:F8W062;uniprot:Q9BS22;uniprot:P04054			
PLA2G1B	GeneProduct	ensembl:ENSG00000170890	Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:18778	ensembl:ENSG00000170890	ncbigene:5319	hgnc.symbol:PLA2G1B	uniprot:F8W062;uniprot:Q9BS22;uniprot:P04054			
PNPLA3	Protein	ensembl:ENSG00000100344	Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:116939	ensembl:ENSG00000100344	ncbigene:80339	hgnc.symbol:PNPLA3	uniprot:F8W8E5;uniprot:Q9NST1			
