Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI
APOA1	GeneProduct	ensembl:ENSBTAG00000002258	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:335	ensembl:ENSBTAG00000002258	ncbigene:281631		uniprot:A0A3Q1MJJ4;uniprot:V6F9A2;uniprot:P15497			
APOA4	GeneProduct	ensembl:ENSBTAG00000019770	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:337	ensembl:ENSBTAG00000019770	ncbigene:537301		uniprot:A0A3Q1MZJ9;uniprot:F1N3Q7;uniprot:A0A3Q1M3N0			
ABCA1	GeneProduct	ensembl:ENSBTAG00000020661	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:19	ensembl:ENSBTAG00000020661	ncbigene:535379		uniprot:F1MG24			
bta-mir-33a	GeneProduct	ensembl:ENSBTAG00000029975	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000207932	ensembl:ENSBTAG00000029975	ncbigene:100313374					
APOC3	GeneProduct	ensembl:ENSBTAG00000012398	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:345	ensembl:ENSBTAG00000012398	ncbigene:408009		uniprot:V6F9A3;uniprot:P19035			
APOA5	GeneProduct	ensembl:ENSBTAG00000019764	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:116519	ensembl:ENSBTAG00000019764	ncbigene:538914		uniprot:A4FUZ9;uniprot:V6F849			
CYP7A1	GeneProduct	ensembl:ENSBTAG00000005287	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:1581	ensembl:ENSBTAG00000005287	ncbigene:510507		uniprot:E1BM29			
SCARB1	GeneProduct	ensembl:ENSBTAG00000014269	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:949	ensembl:ENSBTAG00000014269	ncbigene:282346		uniprot:O18824;uniprot:A4IFC6			
PLTP	GeneProduct	ensembl:ENSBTAG00000000559	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:5360	ensembl:ENSBTAG00000000559	ncbigene:505640		uniprot:Q58DL9			
ABCG5	GeneProduct	ensembl:ENSBTAG00000016365	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:64240	ensembl:ENSBTAG00000016365	ncbigene:515536		uniprot:F1N3L2			
APOA2	GeneProduct	ensembl:ENSBTAG00000009212	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:336	ensembl:ENSBTAG00000009212	ncbigene:505394		uniprot:P81644			
LCAT	GeneProduct	ensembl:ENSBTAG00000018043	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:3931	ensembl:ENSBTAG00000018043	ncbigene:510960		uniprot:Q2KIW4			
LDLR	GeneProduct	ensembl:ENSBTAG00000012314	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:3949	ensembl:ENSBTAG00000012314	ncbigene:281276		uniprot:A0A3Q1NG72;uniprot:A0A3Q1NKK1;uniprot:A0A3Q1LYY5;uniprot:P01131			
APOB	GeneProduct	ensembl:ENSBTAG00000008505	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:338	ensembl:ENSBTAG00000008505	ncbigene:494004		uniprot:E1BNR0;uniprot:A0A3Q1MFR4			
DGAT1	GeneProduct	ensembl:ENSBTAG00000026356	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:8694	ensembl:ENSBTAG00000026356	ncbigene:282609		uniprot:F1MIW3			
LPL	GeneProduct	ensembl:ENSBTAG00000012855	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:4023	ensembl:ENSBTAG00000012855	ncbigene:280843		uniprot:P11151			
bta-mir-33b	GeneProduct	ensembl:ENSBTAG00000036437	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000207839	ensembl:ENSBTAG00000036437	ncbigene:100313036					
SQLE	GeneProduct	ensembl:ENSBTAG00000005498	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:6713	ensembl:ENSBTAG00000005498	ncbigene:526535		uniprot:A5D9A8			
LIPC	GeneProduct	ensembl:ENSBTAG00000005479	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:3990	ensembl:ENSBTAG00000005479	ncbigene:535192		uniprot:Q3SZ79			
SOAT1	GeneProduct	ensembl:ENSBTAG00000004059	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:6646	ensembl:ENSBTAG00000004059	ncbigene:504287		uniprot:Q3T0N9			
APOE	GeneProduct	ensembl:ENSBTAG00000010123	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:348	ensembl:ENSBTAG00000010123	ncbigene:281004		uniprot:A0A140T881;uniprot:A0A3Q1MGI2;uniprot:A0A3Q1LPF0			
LRP1	GeneProduct	ensembl:ENSBTAG00000010830	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:4035	ensembl:ENSBTAG00000010830	ncbigene:533894		uniprot:E1BGJ0			
FDFT1	GeneProduct	ensembl:ENSBTAG00000012432	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:2222	ensembl:ENSBTAG00000012432	ncbigene:281767		uniprot:Q6IE76			
HMGCR	GeneProduct	ensembl:ENSBTAG00000007840	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:3156	ensembl:ENSBTAG00000007840	ncbigene:407159		uniprot:A7Z064			
PDIA2	Protein	ensembl:ENSBTAG00000016575	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:64714							
ACSS1	Protein	ensembl:ENSBTAG00000004281	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:84532	ensembl:ENSBTAG00000004281	ncbigene:282873		uniprot:A0A3Q1MS98;uniprot:A0A3Q1MGC0;uniprot:A0A3Q1MNW3;uniprot:F1MQX0			
MTTP	Protein	ensembl:ENSBTAG00000011944	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:4547	ensembl:ENSBTAG00000011944	ncbigene:280868		uniprot:F1MDA1			
