Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI
Cortisone	Metabolite	lipidmaps:LMST02030090						wikidata:Q423185	chebi:16962;chebi:16962	inchikey:MFYSYFVPBJMHGN-ZPOLXVRWSA-N
20beta-hydroxycortisol	Metabolite	lipidmaps:LMST02030270								
20beta-Dihydrocortisone	Metabolite	lipidmaps:LMST02030266								
20alpha-Dihydrocortisone	Metabolite	lipidmaps:LMST02030265								
18-oxo-dihydrocortisol	Metabolite	lipidmaps:LMST02030297								
Tetrahydrocortisone	Metabolite	lipidmaps:LMST02030098						wikidata:Q7706546	chebi:9901;chebi:9901	inchikey:SYGWGHVTLUBCEM-ZIZPXRJBSA-N
beta-cortolic acid	Metabolite	lipidmaps:LMST02030303								
18-hydroxycortisol	Metabolite	lipidmaps:LMST02030295								
18-oxo-cortisol	Metabolite	lipidmaps:LMST02030296								
6beta-hydroxycortisol	Metabolite	lipidmaps:LMST02030269								
20alpha-Hydroxycortisol	Metabolite	lipidmaps:LMST02030271								
alpha-cortolone	Metabolite	lipidmaps:LMST02030227						wikidata:Q27106233	chebi:3899;chebi:3899	inchikey:JXCOSKURGJMQSG-AZQJGLEESA-N
beta-cortolone	Metabolite	lipidmaps:LMST02030230								
alpha-Cortol	Metabolite	lipidmaps:LMST02030228						wikidata:Q27106232	chebi:3898;chebi:3898	inchikey:FFPUNPBUZDTHJI-XPOJVAQCSA-N
beta-cortol	Metabolite	lipidmaps:LMST02030229						wikidata:Q27161442	chebi:89257;chebi:89257	inchikey:FFPUNPBUZDTHJI-ZFOKFBPFSA-N
AKR1C4	Protein	uniprot:P17516		ensembl:ENSG00000198610	ncbigene:1109	hgnc.symbol:AKR1C4	uniprot:P17516			
CYP11B2	Protein	uniprot:P19099		ensembl:ENSG00000179142	ncbigene:1585	hgnc.symbol:CYP11B2	uniprot:P19099			
CYP21A2	Protein	uniprot:P08686	According to UniProt, the original geneName (CYP21A1) is only found in Bovin, Rat, Mouse and Pig. NCBI gene lists a Human ortholog, called: CYP21A2. This is linked to a UniProt entry, which details the reactions this protein catalyzes: ' Catalyzes the hydroxylation at C-21 of progesterone and 17alpha-hydroxyprogesterone to respectively form 11-deoxycorticosterone and 11-deoxycortisol, intermediate metabolites in the biosynthetic pathway of mineralocorticoids and glucocorticoids (PubMed:25855791, PubMed:10602386, PubMed:16984992, PubMed:22014889, PubMed:27721825).' Source: [https://www.uniprot.org/uniprotkb/P08686/entry]. This information is also reflected in Rhea.	ensembl:ENSG00000231852	ncbigene:1589	hgnc.symbol:CYP21A2	uniprot:E7EN87;uniprot:E7EVC0;uniprot:E7ERT7;uniprot:Q16874;uniprot:F8WBR4;uniprot:P08686			
AKR1C2	Protein	uniprot:P52895		ensembl:ENSG00000151632	ncbigene:1646	hgnc.symbol:AKR1C2	uniprot:B4DK69;uniprot:S4R3P0;uniprot:P52895			
HSD11B2	Protein	uniprot:P80365		ensembl:ENSG00000176387	ncbigene:3291	hgnc.symbol:HSD11B2	uniprot:R4GN04;uniprot:P80365			
CYP11B1	Protein	uniprot:P15538		ensembl:ENSG00000160882	ncbigene:1584	hgnc.symbol:CYP11B1	uniprot:P15538;uniprot:Q4VAR0;uniprot:H0YBR4			
HSD11B1	Protein	uniprot:P28845		ensembl:ENSG00000117594	ncbigene:3290	hgnc.symbol:HSD11B1	uniprot:P28845;uniprot:X5D2L1;uniprot:A0A087WU76;uniprot:A0A0A0MQV1			
CYP3A4	Protein	uniprot:P08684		ensembl:ENSG00000160868	ncbigene:1576	hgnc.symbol:CYP3A4	uniprot:Q6GRK0;uniprot:E7EVM8;uniprot:A0A494C0W7;uniprot:C9JBD2;uniprot:A0A499FJM4;uniprot:P08684			
SRD5A2	Protein	uniprot:P31213		ensembl:ENSG00000277893	ncbigene:6716	hgnc.symbol:SRD5A2	uniprot:P31213			
CBR1	Protein	uniprot:P16152		ensembl:ENSG00000159228	ncbigene:873	hgnc.symbol:CBR1	uniprot:A8MTM1;uniprot:P16152;uniprot:E9PQ63;uniprot:A0A384NL53			
SRD5A1	Protein	uniprot:P18405		ensembl:ENSG00000145545	ncbigene:6715	hgnc.symbol:SRD5A1	uniprot:D6RG03;uniprot:P18405;uniprot:D6RDL6			
AKR1C3	Protein	uniprot:P42330		ensembl:ENSG00000196139	ncbigene:8644	hgnc.symbol:AKR1C3	uniprot:A0A0A0MSS8;uniprot:S4R3Z2;uniprot:S4R3D5;uniprot:P42330			
AKR1D1	Protein	uniprot:P51857		ensembl:ENSG00000122787	ncbigene:6718	hgnc.symbol:AKR1D1	uniprot:P51857;uniprot:C9J3U1			
AKR1C1	Protein	uniprot:Q04828		ensembl:ENSG00000187134	ncbigene:1645	hgnc.symbol:AKR1C1	uniprot:Q04828;uniprot:A6NHU4;uniprot:H0Y804			
AKR1C4	Protein	uniprot:P17516		ensembl:ENSG00000198610	ncbigene:1109	hgnc.symbol:AKR1C4	uniprot:P17516			
AKR1C2	Protein	uniprot:P52895		ensembl:ENSG00000151632	ncbigene:1646	hgnc.symbol:AKR1C2	uniprot:B4DK69;uniprot:S4R3P0;uniprot:P52895			
AKR1C3	Protein	uniprot:P42330		ensembl:ENSG00000196139	ncbigene:8644	hgnc.symbol:AKR1C3	uniprot:A0A0A0MSS8;uniprot:S4R3Z2;uniprot:S4R3D5;uniprot:P42330			
AKR1C1	Protein	uniprot:Q04828		ensembl:ENSG00000187134	ncbigene:1645	hgnc.symbol:AKR1C1	uniprot:Q04828;uniprot:A6NHU4;uniprot:H0Y804			
AKR1D1	Protein	uniprot:P51857		ensembl:ENSG00000122787	ncbigene:6718	hgnc.symbol:AKR1D1	uniprot:P51857;uniprot:C9J3U1			
AKR1D1	Protein	uniprot:P51857		ensembl:ENSG00000122787	ncbigene:6718	hgnc.symbol:AKR1D1	uniprot:P51857;uniprot:C9J3U1			
AKR1C4	Protein	uniprot:P17516		ensembl:ENSG00000198610	ncbigene:1109	hgnc.symbol:AKR1C4	uniprot:P17516			
AKR1C2	Protein	uniprot:P52895		ensembl:ENSG00000151632	ncbigene:1646	hgnc.symbol:AKR1C2	uniprot:B4DK69;uniprot:S4R3P0;uniprot:P52895			
AKR1C3	Protein	uniprot:P42330		ensembl:ENSG00000196139	ncbigene:8644	hgnc.symbol:AKR1C3	uniprot:A0A0A0MSS8;uniprot:S4R3Z2;uniprot:S4R3D5;uniprot:P42330			
AKR1C1	Protein	uniprot:Q04828		ensembl:ENSG00000187134	ncbigene:1645	hgnc.symbol:AKR1C1	uniprot:Q04828;uniprot:A6NHU4;uniprot:H0Y804			
AKR1D1	Protein	uniprot:P51857		ensembl:ENSG00000122787	ncbigene:6718	hgnc.symbol:AKR1D1	uniprot:P51857;uniprot:C9J3U1			
AKR1C4	Protein	uniprot:P17516		ensembl:ENSG00000198610	ncbigene:1109	hgnc.symbol:AKR1C4	uniprot:P17516			
AKR1C2	Protein	uniprot:P52895		ensembl:ENSG00000151632	ncbigene:1646	hgnc.symbol:AKR1C2	uniprot:B4DK69;uniprot:S4R3P0;uniprot:P52895			
AKR1C3	Protein	uniprot:P42330		ensembl:ENSG00000196139	ncbigene:8644	hgnc.symbol:AKR1C3	uniprot:A0A0A0MSS8;uniprot:S4R3Z2;uniprot:S4R3D5;uniprot:P42330			
AKR1C1	Protein	uniprot:Q04828		ensembl:ENSG00000187134	ncbigene:1645	hgnc.symbol:AKR1C1	uniprot:Q04828;uniprot:A6NHU4;uniprot:H0Y804			
CYP11B1	Protein	uniprot:P15538		ensembl:ENSG00000160882	ncbigene:1584	hgnc.symbol:CYP11B1	uniprot:P15538;uniprot:Q4VAR0;uniprot:H0YBR4			
HSD11B2	Protein	uniprot:P80365		ensembl:ENSG00000176387	ncbigene:3291	hgnc.symbol:HSD11B2	uniprot:R4GN04;uniprot:P80365			
HSD11B1	Protein	uniprot:P28845		ensembl:ENSG00000117594	ncbigene:3290	hgnc.symbol:HSD11B1	uniprot:P28845;uniprot:X5D2L1;uniprot:A0A087WU76;uniprot:A0A0A0MQV1			
CYP11B2	Protein	uniprot:P19099		ensembl:ENSG00000179142	ncbigene:1585	hgnc.symbol:CYP11B2	uniprot:P19099			
AKR1D1	Protein	uniprot:P51857		ensembl:ENSG00000122787	ncbigene:6718	hgnc.symbol:AKR1D1	uniprot:P51857;uniprot:C9J3U1			
AKR1D1	Protein	uniprot:P51857		ensembl:ENSG00000122787	ncbigene:6718	hgnc.symbol:AKR1D1	uniprot:P51857;uniprot:C9J3U1			
AKR1D1	Protein	uniprot:P51857		ensembl:ENSG00000122787	ncbigene:6718	hgnc.symbol:AKR1D1	uniprot:P51857;uniprot:C9J3U1			
