Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI
CoA(18:0)	Metabolite	cas:362-66-3	AKA 'Coenzyme A, S-​octadecanoate'					wikidata:Q15427851	chebi:15541;chebi:15541	inchikey:SIARJEKBADXQJG-LFZQUHGESA-N
CoA(20:0)	Metabolite	cas:15895-27-9	AKA 'Coenzyme A, S-​eicosanoate'					wikidata:Q27098079	chebi:15527;chebi:15527	inchikey:JYLSVNBJLYCSSW-IBYUJNRCSA-N
CoA(16:0)	Metabolite	cas:1763-10-6	AKA 'Coenzyme A, S-​hexadecanoate'					wikidata:Q28797916	chebi:15525;chebi:15525	inchikey:MNBKLUUYKPBKDU-BBECNAHFSA-N
CoA(16:0)	Metabolite	cas:1763-10-6	AKA 'Coenzyme A, S-​hexadecanoate'					wikidata:Q28797916	chebi:15525;chebi:15525	inchikey:MNBKLUUYKPBKDU-BBECNAHFSA-N
CoA(16:0)	Metabolite	cas:1763-10-6	AKA 'Coenzyme A, S-​hexadecanoate'					wikidata:Q28797916	chebi:15525;chebi:15525	inchikey:MNBKLUUYKPBKDU-BBECNAHFSA-N
CoA(16:0)	Metabolite	cas:1763-10-6	AKA 'Coenzyme A, S-​hexadecanoate'					wikidata:Q28797916	chebi:15525;chebi:15525	inchikey:MNBKLUUYKPBKDU-BBECNAHFSA-N
CoA(18:0)	Metabolite	cas:362-66-3	AKA 'Coenzyme A, S-​octadecanoate'					wikidata:Q15427851	chebi:15541;chebi:15541	inchikey:SIARJEKBADXQJG-LFZQUHGESA-N
CoA(18:0)	Metabolite	cas:362-66-3	AKA 'Coenzyme A, S-​octadecanoate'					wikidata:Q15427851	chebi:15541;chebi:15541	inchikey:SIARJEKBADXQJG-LFZQUHGESA-N
CoA(18:0)	Metabolite	cas:362-66-3	AKA 'Coenzyme A, S-​octadecanoate'					wikidata:Q15427851	chebi:15541;chebi:15541	inchikey:SIARJEKBADXQJG-LFZQUHGESA-N
CoA(18:0)	Metabolite	cas:362-66-3	AKA 'Coenzyme A, S-​octadecanoate'					wikidata:Q15427851	chebi:15541;chebi:15541	inchikey:SIARJEKBADXQJG-LFZQUHGESA-N
CoA(18:0)	Metabolite	cas:362-66-3	AKA 'Coenzyme A, S-​octadecanoate'					wikidata:Q15427851	chebi:15541;chebi:15541	inchikey:SIARJEKBADXQJG-LFZQUHGESA-N
CoA(18:0)	Metabolite	cas:362-66-3	AKA 'Coenzyme A, S-​octadecanoate'					wikidata:Q15427851	chebi:15541;chebi:15541	inchikey:SIARJEKBADXQJG-LFZQUHGESA-N
LPG	Metabolite	lipidmaps:LMGP04050000	AKA 'Lysyl-phosphatidylglycerol'  (not part of LipidMaps ontology)					wikidata:Q110289847	chebi:64845;chebi:64845	
LPI	Metabolite	lipidmaps:LMGP06050000	AKA 'Lysophosphatidylinositol' (not part of LipidMaps ontology)					wikidata:Q110785401		
LPC	Metabolite	lipidmaps:LMGP01050000	AKA '1-acyl-sn-glycero-3-phosphocholine'					wikidata:Q59903045		
LPS	Metabolite	lipidmaps:LMGP03050000	AKA '1-acyl-sn-glycero-3-phospho-serine',(not part of LipidMaps ontology)					wikidata:Q3269787	chebi:52603;chebi:52603	
LPE	Metabolite	lipidmaps:LMGP02050000	AKA '1-acyl-sn-glycero-3-phosphoethanolamine'					wikidata:Q66817678	chebi:29017;chebi:29017	
Gpam	GeneProduct	ncbigene:14732		ensembl:ENSMUSG00000024978	ncbigene:14732		uniprot:A0A494BAR5;uniprot:A0A494BA32;uniprot:Q61586			
PPap2a	GeneProduct	ncbigene:19012		ensembl:ENSMUSG00000021759	ncbigene:19012		uniprot:Q61469			
Crls1	GeneProduct	ncbigene:66586		ensembl:ENSMUSG00000027357	ncbigene:66586		uniprot:E9PYF8;uniprot:A0A0C3SFZ5;uniprot:E9PUH6;uniprot:Q80ZM8;uniprot:E9PUW6			
Chpt1	GeneProduct	ncbigene:212862		ensembl:ENSMUSG00000060002	ncbigene:212862		uniprot:D3Z6W4;uniprot:D3YU39;uniprot:D6RCW3;uniprot:F6X1K1;uniprot:Q8C025;uniprot:F6ZDL8;uniprot:F7DAN4			
Pcyt2	GeneProduct	ncbigene:68671		ensembl:ENSMUSG00000025137	ncbigene:68671		uniprot:Q922E4;uniprot:Q3USD5;uniprot:A2ABY3			
Cds1	GeneProduct	ncbigene:74596		ensembl:ENSMUSG00000029330	ncbigene:74596		uniprot:P98191			
Pisd	GeneProduct	ncbigene:320951		ensembl:ENSMUSG00000023452	ncbigene:320951		uniprot:F7C386;uniprot:A0A0G2JEL6;uniprot:D3Z0X7;uniprot:D6RIN9;uniprot:A0A0G2JFR5;uniprot:E9PX91;uniprot:Q505E1;uniprot:Q8BSF4;uniprot:D3YY63			
Dgat1	GeneProduct	ncbigene:13350		ensembl:ENSMUSG00000022555	ncbigene:13350		uniprot:Q54AA6;uniprot:Q9Z2A7			
Ptdss2	GeneProduct	ncbigene:27388		ensembl:ENSMUSG00000025495	ncbigene:27388		uniprot:G3UYQ3;uniprot:Q9Z1X2;uniprot:A0A1B0GRN3;uniprot:G3UWN0;uniprot:G3UXS3			
Pnpla2	GeneProduct	ncbigene:66853		ensembl:ENSMUSG00000025509	ncbigene:66853		uniprot:Q8BJ56;uniprot:E9PZA4;uniprot:E9Q323;uniprot:H3BIT5			
Pld1	GeneProduct	ncbigene:18805		ensembl:ENSMUSG00000027695	ncbigene:18805		uniprot:Q6NVF2;uniprot:F6WKY8;uniprot:D3Z2V2;uniprot:F6QJR6;uniprot:D6RH77			
Dgkz	GeneProduct	ncbigene:104418		ensembl:ENSMUSG00000040479	ncbigene:104418		uniprot:A2AHK0;uniprot:D6RIP2;uniprot:A2AHJ7;uniprot:Q80UP3;uniprot:A0A668KL90;uniprot:D6RHK9;uniprot:D6RDR3			
Ptdss1	GeneProduct	ncbigene:19210		ensembl:ENSMUSG00000021518	ncbigene:19210		uniprot:A0A286YD63;uniprot:A0A286YDD2;uniprot:A0A286YDW7;uniprot:Q99LH2			
Pemt	GeneProduct	ncbigene:18618		ensembl:ENSMUSG00000000301	ncbigene:18618		uniprot:B1ARC9;uniprot:B1ARD1;uniprot:Q61907			
Agpat4	GeneProduct	ncbigene:68262		ensembl:ENSMUSG00000023827	ncbigene:68262		uniprot:E9Q6S5;uniprot:E9Q2T9;uniprot:Q8K4X7;uniprot:E9Q2W7			
Cdipt	GeneProduct	ncbigene:52858		ensembl:ENSMUSG00000030682	ncbigene:52858		uniprot:A0A0U1RP13;uniprot:A0A0U1RQ57;uniprot:Q8VDP6;uniprot:A0A0U1RP60;uniprot:A0A0U1RNI6;uniprot:Q05BY1;uniprot:A0A0U1RPV3			
Chkb	GeneProduct	ncbigene:12651		ensembl:ENSMUSG00000022617	ncbigene:12651		uniprot:Q54AG5;uniprot:F6SKI6;uniprot:F6RRT7;uniprot:O55229			
Pcyt1a	GeneProduct	ncbigene:13026		ensembl:ENSMUSG00000005615	ncbigene:13026		uniprot:P49586;uniprot:D3Z3T5			
Etnk1	GeneProduct	ncbigene:75320		ensembl:ENSMUSG00000030275	ncbigene:75320		uniprot:A0A0N4SV10;uniprot:A0A0N4SVC4;uniprot:Q9D4V0			
Agpat6	GeneProduct	ncbigene:102247		ensembl:ENSMUSG00000031545	ncbigene:102247		uniprot:Q8K2C8;uniprot:A0A1B0GRV5			
Dgat2	GeneProduct	ncbigene:67800		ensembl:ENSMUSG00000030747	ncbigene:67800		uniprot:A0A140LJ48;uniprot:A0A140LHA9;uniprot:Q9DCV3;uniprot:A0A140LHF3			
Pla2g1b	GeneProduct	ncbigene:18778		ensembl:ENSMUSG00000029522	ncbigene:18778		uniprot:D3YWH2;uniprot:S4R2K6;uniprot:D3Z1N8;uniprot:Q9Z0Y2			
Pla2g1b	GeneProduct	ncbigene:18778		ensembl:ENSMUSG00000029522	ncbigene:18778		uniprot:D3YWH2;uniprot:S4R2K6;uniprot:D3Z1N8;uniprot:Q9Z0Y2			
Pnpla3	Protein	ncbigene:116939		ensembl:ENSMUSG00000041653	ncbigene:116939		uniprot:E9QNZ9			
