Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI
RRM1	GeneProduct	ensembl:ENSBTAG00000013111	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:6240	ensembl:ENSBTAG00000013111	ncbigene:505537		uniprot:F1MSF1;uniprot:A0A3Q1MGI8			
NME2	GeneProduct	ensembl:ENSBTAG00000047186	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:4831	ensembl:ENSBTAG00000047186	ncbigene:615447		uniprot:Q3T0Q4			
MTHFD2	GeneProduct	ensembl:ENSBTAG00000004881	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:10797	ensembl:ENSBTAG00000004881	ncbigene:517539		uniprot:A0A452DI11			
RRM2	GeneProduct	ensembl:ENSBTAG00000008216	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:6241	ensembl:ENSBTAG00000008216	ncbigene:508167		uniprot:E1BI58;uniprot:A0A3Q1MLJ5			
PRPS1	GeneProduct	ensembl:ENSBTAG00000019703	Mouse: AA110812</br>HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:5631	ensembl:ENSBTAG00000019703	ncbigene:781227		uniprot:Q2HJ58			
POLB	GeneProduct	ensembl:ENSBTAG00000000225	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:5423	ensembl:ENSBTAG00000000225	ncbigene:614688		uniprot:Q27958;uniprot:A0A3Q1LXC0			
RRM2B	GeneProduct	ensembl:ENSBTAG00000021208	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:50484	ensembl:ENSBTAG00000021208	ncbigene:528960		uniprot:E1BFQ8			
HPRT1	GeneProduct	ensembl:ENSBTAG00000046220	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:3251	ensembl:ENSBTAG00000046220	ncbigene:510369		uniprot:G3N0T0			
ADSL	GeneProduct	ensembl:ENSBTAG00000000077	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:158	ensembl:ENSBTAG00000000077	ncbigene:510949		uniprot:F1MHP6			
POLG	GeneProduct	ensembl:ENSBTAG00000009098	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:5428	ensembl:ENSBTAG00000009098	ncbigene:533090		uniprot:A0A3Q1MF52;uniprot:E1BDI3;uniprot:A0A3Q1NCJ0			
POLA1	GeneProduct	ensembl:ENSBTAG00000008170	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:5422	ensembl:ENSBTAG00000008170	ncbigene:534848		uniprot:A0A3Q1LMS8;uniprot:E1BJF4;uniprot:A0A3Q1MNU4;uniprot:A0A3Q1LZ61			
DHFR	GeneProduct	ensembl:ENSBTAG00000007681	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:1719	ensembl:ENSBTAG00000007681	ncbigene:508809		uniprot:A0A140T872			
SRM	GeneProduct	ensembl:ENSBTAG00000005304	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:6723	ensembl:ENSBTAG00000005304	ncbigene:505916		uniprot:E1BM12			
ADSS	GeneProduct	ensembl:ENSBTAG00000013885	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:159	ensembl:ENSBTAG00000013885	ncbigene:522529		uniprot:A7MBG0			
