Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI
RAB5A	GeneProduct	ncbigene:5868		ensembl:ENSG00000144566	ncbigene:5868	hgnc.symbol:RAB5A	uniprot:C9J3X8;uniprot:F8WD79;uniprot:P20339;uniprot:F8WCY6;uniprot:A0A024R2K1			
MKK6	GeneProduct	ncbigene:5608		ensembl:ENSG00000108984	ncbigene:5608	hgnc.symbol:MAP2K6	uniprot:A8K3Y2;uniprot:A0A0A0MRF7;uniprot:A0A024R8K3;uniprot:P52564;uniprot:K7ELM6;uniprot:K7EIW3			
NEFH	GeneProduct	ncbigene:4744		ensembl:ENSG00000100285	ncbigene:4744	hgnc.symbol:NEFH	uniprot:P12036			
ALS2	GeneProduct	ncbigene:57679		ensembl:ENSG00000003393	ncbigene:57679	hgnc.symbol:ALS2	uniprot:A0A0S2Z5Q7;uniprot:J3KQ33;uniprot:J3KQ43;uniprot:Q96Q42;uniprot:H0Y696;uniprot:A0A0S2Z5I4			
TNFalpha	GeneProduct	ncbigene:7124		ensembl:ENSG00000232810	ncbigene:7124	hgnc.symbol:TNF	uniprot:Q5STB3;uniprot:P01375			
NEFM	GeneProduct	ncbigene:4741		ensembl:ENSG00000104722	ncbigene:4741	hgnc.symbol:NEFM	uniprot:E7ESP9;uniprot:P07197;uniprot:E7EMV2			
CAT	GeneProduct	ncbigene:847		ensembl:ENSG00000121691	ncbigene:847	hgnc.symbol:CAT	uniprot:A0A3B3ITJ0;uniprot:P04040;uniprot:A0A384P5Q0			
MKK3	GeneProduct	ncbigene:5605		ensembl:ENSG00000126934	ncbigene:5605	hgnc.symbol:MAP2K2	uniprot:P36507;uniprot:M0R1B6			
RAC1	GeneProduct	ncbigene:5879		ensembl:ENSG00000136238	ncbigene:5879	hgnc.symbol:RAC1	uniprot:P63000;uniprot:A4D2P0;uniprot:A4D2P1			
PPP3CC	GeneProduct	ncbigene:5533		ensembl:ENSG00000120910	ncbigene:5533	hgnc.symbol:PPP3CC	uniprot:E5RJH4;uniprot:P48454;uniprot:G3V111;uniprot:H0YC26;uniprot:H0YB04;uniprot:H0YB02			
CCS	GeneProduct	ncbigene:9973		ensembl:ENSG00000173992	ncbigene:9973	hgnc.symbol:CCS	uniprot:J3KNF4;uniprot:O14618;uniprot:E9PP76;uniprot:E9PK03			
GPX1	GeneProduct	ncbigene:2876		ensembl:ENSG00000233276	ncbigene:2876	hgnc.symbol:GPX1	uniprot:A0A7I2UQ36;uniprot:P07203;uniprot:Q7L4Q3;uniprot:A0A2R8Y6B6;uniprot:A0A7I2YMD7			
DAXX	GeneProduct	ncbigene:1616		ensembl:ENSG00000204209	ncbigene:1616;ncbigene:113523636	hgnc.symbol:DAXX	uniprot:A2AB94;uniprot:Q4VX54;uniprot:A0A024RCS3;uniprot:Q9UER7			
ASK1	GeneProduct	ncbigene:4217		ensembl:ENSG00000197442	ncbigene:4217	hgnc.symbol:MAP3K5	uniprot:Q99683			
NEFL	GeneProduct	ncbigene:4747		ensembl:ENSG00000277586	ncbigene:4747	hgnc.symbol:NEFL	uniprot:P07196			
PRPH	GeneProduct	ncbigene:5630		ensembl:ENSG00000135406	ncbigene:5630	hgnc.symbol:PRPH	uniprot:P41219;uniprot:F8W835;uniprot:H7C5W5			
TP53	GeneProduct	ncbigene:7157		ensembl:ENSG00000141510	ncbigene:7157	hgnc.symbol:TP53	uniprot:E9PFT5;uniprot:A0A087WXZ1;uniprot:P04637;uniprot:A0A087X1Q1;uniprot:E7ESS1;uniprot:E7EMR6;uniprot:E7EQX7;uniprot:A0A0U1RQC9;uniprot:J3KP33;uniprot:H2EHT1;uniprot:I3L0W9;uniprot:K7PPA8;uniprot:S4R334;uniprot:A0A087WT22;uniprot:E9PCY9			
APAF1	GeneProduct	ncbigene:317		ensembl:ENSG00000120868	ncbigene:317	hgnc.symbol:APAF1	uniprot:O14727;uniprot:C9JLV4;uniprot:F8VNZ0			
CASP3	GeneProduct	ncbigene:836		ensembl:ENSG00000164305	ncbigene:836	hgnc.symbol:CASP3	uniprot:A8MVM1;uniprot:C9JXR7;uniprot:P42574			
CASP9	GeneProduct	ncbigene:842		ensembl:ENSG00000132906	ncbigene:842	hgnc.symbol:CASP9	uniprot:H0Y6Y2;uniprot:Q5JRU2;uniprot:F8VWA5;uniprot:F8VVS7;uniprot:Q5JRU8;uniprot:A0A087WX72;uniprot:H0Y3S8;uniprot:P55211			
CASP1	GeneProduct	ncbigene:834		ensembl:ENSG00000137752	ncbigene:834	hgnc.symbol:CASP1	uniprot:Q5FBZ0;uniprot:B4DVD8;uniprot:G3V169;uniprot:H0YEC7;uniprot:P29466;uniprot:A0A1W2PRX7			
BID	GeneProduct	ncbigene:637		ensembl:ENSG00000015475	ncbigene:637	hgnc.symbol:BID	uniprot:P55957;uniprot:A8ASI8;uniprot:B2ZP79			
SOD1	GeneProduct	ncbigene:6647		ensembl:ENSG00000142168	ncbigene:6647	hgnc.symbol:SOD1	uniprot:P00441;uniprot:H7BYH4;uniprot:V9HWC9			
BCL2	GeneProduct	ncbigene:596		ensembl:ENSG00000171791	ncbigene:596	hgnc.symbol:BCL2	uniprot:A0A7I2V3S7;uniprot:P10415;uniprot:A0A024R2B3;uniprot:A0A024R2C4;uniprot:A0A7I2V5Q7;uniprot:A0A7I2V4W1;uniprot:A0A7I2V5Q9			
BCL2L1	GeneProduct	ncbigene:598		ensembl:ENSG00000171552	ncbigene:598	hgnc.symbol:BCL2L1	uniprot:A0A7I2V597;uniprot:Q9H1R6;uniprot:A0A0S2Z3C5;uniprot:Q5QP59;uniprot:Q07817;uniprot:Q5TE63;uniprot:Q5QP56;uniprot:Q5TE64			
BAX	GeneProduct	ncbigene:581		ensembl:ENSG00000087088	ncbigene:581	hgnc.symbol:BAX	uniprot:Q07812;uniprot:H0YA56;uniprot:I6LPK7			
BAD	GeneProduct	ncbigene:572		ensembl:ENSG00000002330	ncbigene:572	hgnc.symbol:BAD	uniprot:F5GYS3;uniprot:A8MXU7;uniprot:A0A024R562;uniprot:F5H1R6;uniprot:Q92934;uniprot:F5H3B1			
CASP12	GeneProduct	ensembl:ENSG00000204403		ensembl:ENSG00000204403		hgnc.symbol:CASP12	uniprot:Q6UXS9			
TNFalpha	GeneProduct	ncbigene:7124		ensembl:ENSG00000232810	ncbigene:7124	hgnc.symbol:TNF	uniprot:Q5STB3;uniprot:P01375			
TNFR	GeneProduct	ncbigene:7132		ensembl:ENSG00000067182	ncbigene:7132	hgnc.symbol:TNFRSF1A	uniprot:F5H8A6;uniprot:F5H7N1;uniprot:F5H061;uniprot:P19438;uniprot:F5H6Z2;uniprot:F5H4T5;uniprot:F5GWJ4;uniprot:F5H6V7			
SOD1	GeneProduct	ncbigene:6647		ensembl:ENSG00000142168	ncbigene:6647	hgnc.symbol:SOD1	uniprot:P00441;uniprot:H7BYH4;uniprot:V9HWC9			
ASK1	GeneProduct	ncbigene:4217		ensembl:ENSG00000197442	ncbigene:4217	hgnc.symbol:MAP3K5	uniprot:Q99683			
SOD1	GeneProduct	ncbigene:6647		ensembl:ENSG00000142168	ncbigene:6647	hgnc.symbol:SOD1	uniprot:P00441;uniprot:H7BYH4;uniprot:V9HWC9			
SOD1	GeneProduct	ncbigene:6647		ensembl:ENSG00000142168	ncbigene:6647	hgnc.symbol:SOD1	uniprot:P00441;uniprot:H7BYH4;uniprot:V9HWC9			
CYTC	Protein	uniprot:P01034		ensembl:ENSG00000101439	ncbigene:1471	hgnc.symbol:CST3	uniprot:A0A0K0K1J1;uniprot:P01034			
EAAT2	Protein	uniprot:P43004		ensembl:ENSG00000110436	ncbigene:6506	hgnc.symbol:SLC1A2	uniprot:A0A2R8YH93;uniprot:A0A2R8Y4D1;uniprot:A0A2R8Y6J5;uniprot:A0A2U3TZS7;uniprot:A0A2U3U0E3;uniprot:A0A2R8YD46;uniprot:A0A2R8YG01;uniprot:P43004;uniprot:A0A2R8Y4W1;uniprot:A0A2R8YCL7;uniprot:A2A2U1;uniprot:H0YEK4;uniprot:A0A2R8Y5Y1;uniprot:A0A2R8Y6B8;uniprot:A0A2R8Y740;uniprot:A0A2R8YHI4;uniprot:A0A2R8Y860;uniprot:C9J9N5;uniprot:A0A2R8Y4N0;uniprot:A0A163QEF0;uniprot:A0A2R8Y642;uniprot:A0A2R8Y862;uniprot:A0A2R8YFE3;uniprot:H0YEB1			
Derlin-1	Protein	ncbigene:79139		ensembl:ENSG00000136986	ncbigene:79139	hgnc.symbol:DERL1	uniprot:B4E1G1;uniprot:E5RGY0;uniprot:A0A024R9G3;uniprot:Q9BUN8			
TOM40	Protein	uniprot:O96008		ensembl:ENSG00000130204	ncbigene:10452	hgnc.symbol:TOMM40	uniprot:K7EKG6;uniprot:O96008;uniprot:K7EJ57;uniprot:K7EKG4			
GRIA1	Protein	ncbigene:2890		ensembl:ENSG00000155511	ncbigene:2890	hgnc.symbol:GRIA1	uniprot:P42261			
