Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI
NFKB1	GeneProduct	ncbigene:4790	Original kegg element: gene;14;hsa:4790	ensembl:ENSG00000109320	ncbigene:4790	hgnc.symbol:NFKB1	uniprot:A0A494C157;uniprot:A0A494C1E9;uniprot:D6RF93;uniprot:P19838;uniprot:D6RC45;uniprot:D6RDI9;uniprot:D6RH30			
TICAM1	GeneProduct	ncbigene:148022	Original kegg element: gene;82;hsa:148022	ensembl:ENSG00000127666	ncbigene:148022	hgnc.symbol:TICAM1	uniprot:Q8IUC6			
IFNA8	GeneProduct	ncbigene:3445	Original kegg element: gene;27;hsa:3439 hsa:3440 hsa:3441 hsa:3442 hsa:3443 hsa:3444 hsa:3445 hsa:3446 hsa:3447 hsa:3448 hsa:3449 hsa:3451 hsa:3452	ensembl:ENSG00000120242	ncbigene:3445	hgnc.symbol:IFNA8	uniprot:P32881			
MAPK14	GeneProduct	ncbigene:1432	Original kegg element: gene;40;hsa:1432 hsa:5600 hsa:5603 hsa:6300	ensembl:ENSG00000112062	ncbigene:1432	hgnc.symbol:MAPK14	uniprot:L7RSM2;uniprot:B5TY33;uniprot:Q16539;uniprot:B4E0K5;uniprot:E7EX54;uniprot:H7C4E2;uniprot:A0A024RD15			
TRAF6	GeneProduct	ncbigene:7189	Original kegg element: gene;53;hsa:7189	ensembl:ENSG00000175104	ncbigene:7189	hgnc.symbol:TRAF6	uniprot:Q9Y4K3			
AKT2	GeneProduct	ncbigene:208	Original kegg element: gene;60;hsa:10000 hsa:207 hsa:208	ensembl:ENSG00000105221	ncbigene:208	hgnc.symbol:AKT2	uniprot:M0QZK3;uniprot:J3QKW1;uniprot:A0A5F9ZHJ8;uniprot:E7EVP8;uniprot:J3KRI8;uniprot:C9JIJ1;uniprot:J3QLS6;uniprot:A8MX96;uniprot:C9JIF6;uniprot:A0A0A0MRF1;uniprot:J3QL45;uniprot:M0R0P9;uniprot:C9J258;uniprot:M0QZW8;uniprot:J3KTC6;uniprot:A0A1B0GXA2;uniprot:M0R275;uniprot:C9JC83;uniprot:J3KSY8;uniprot:J3KT31;uniprot:P31751;uniprot:C9JHS6;uniprot:J3KTP4;uniprot:M0R283			
CCL5	GeneProduct	ncbigene:6352	Original kegg element: gene;58;hsa:6352	ensembl:ENSG00000271503	ncbigene:6352	hgnc.symbol:CCL5	uniprot:D0EI67;uniprot:P13501;uniprot:A0A494C1Q1			
TOLLIP	GeneProduct	ncbigene:54472	Original kegg element: gene;81;hsa:54472	ensembl:ENSG00000078902	ncbigene:54472	hgnc.symbol:TOLLIP	uniprot:F2Z2Y8;uniprot:E7EN89;uniprot:E9PNS3;uniprot:Q9H0E2;uniprot:E9PQ25;uniprot:E9PP67;uniprot:Q6FIE9			
IL12B	GeneProduct	ncbigene:3593	Original kegg element: gene;45;hsa:3592 hsa:3593	ensembl:ENSG00000113302	ncbigene:3593	hgnc.symbol:IL12B	uniprot:P29460			
PIK3CB	GeneProduct	ncbigene:5291	Original kegg element: gene;55;hsa:23533 hsa:5290 hsa:5291 hsa:5293 hsa:5294 hsa:5295 hsa:5296 hsa:8503	ensembl:ENSG00000051382	ncbigene:5291	hgnc.symbol:PIK3CB	uniprot:C9JYX0;uniprot:C9J345;uniprot:H7C527;uniprot:P42338;uniprot:H7C5C3;uniprot:H7C565;uniprot:Q68DL0;uniprot:H0Y871;uniprot:F8WDJ8			
PIK3CG	GeneProduct	ncbigene:5294	Original kegg element: gene;55;hsa:23533 hsa:5290 hsa:5291 hsa:5293 hsa:5294 hsa:5295 hsa:5296 hsa:8503	ensembl:ENSG00000105851	ncbigene:5294	hgnc.symbol:PIK3CG	uniprot:P48736;uniprot:E9PDN7;uniprot:A0A024R720			
IFNA16	GeneProduct	ncbigene:3449	Original kegg element: gene;27;hsa:3439 hsa:3440 hsa:3441 hsa:3442 hsa:3443 hsa:3444 hsa:3445 hsa:3446 hsa:3447 hsa:3448 hsa:3449 hsa:3451 hsa:3452	ensembl:ENSG00000147885	ncbigene:3449	hgnc.symbol:IFNA16	uniprot:P05015			
TRAF3	GeneProduct	ncbigene:7187	Original kegg element: gene;16;hsa:7187	ensembl:ENSG00000131323	ncbigene:7187	hgnc.symbol:TRAF3	uniprot:H0YL25;uniprot:H0YL26;uniprot:A6NHG8;uniprot:Q13114;uniprot:H0YMI8			
TLR6	GeneProduct	ncbigene:10333	Original kegg element: gene;76;hsa:10333	ensembl:ENSG00000174130	ncbigene:10333	hgnc.symbol:TLR6	uniprot:D6R979;uniprot:Q9Y2C9;uniprot:D6RAV7			
MAPK10	GeneProduct	ncbigene:5602	Original kegg element: gene;50;hsa:5599 hsa:5601 hsa:5602	ensembl:ENSG00000109339	ncbigene:5602	hgnc.symbol:MAPK10	uniprot:A0A1P0B7D2;uniprot:A0A286YFM6;uniprot:A0A1W2PQX4;uniprot:P53779;uniprot:A0A286YFI3;uniprot:A0A1W2PRZ2;uniprot:A0A286YFE2;uniprot:A0A1W2PPZ3;uniprot:A0A286YF43;uniprot:A0A286YEW9;uniprot:A0A286YF02;uniprot:A0A286YES9;uniprot:A0A286YES8;uniprot:A0A286YF04;uniprot:A0A286YF80;uniprot:A0A286YF83;uniprot:A0A1W2PPM4;uniprot:A0A286YF85;uniprot:A0A286YES0;uniprot:A0A286YEW4;uniprot:D6RFZ7;uniprot:A0A286YFD7;uniprot:A0A286YFD9;uniprot:A0A286YEN5;uniprot:D6RDG1;uniprot:A0A286YFH4;uniprot:A0A286YEV5;uniprot:A0A286YEV8;uniprot:A0A286YF35;uniprot:A0A286YEZ1;uniprot:D6RAU3;uniprot:A0A286YEV3;uniprot:D6RJF9;uniprot:A0A286YFC3;uniprot:D6RBH2;uniprot:A0A286YFK3;uniprot:F8W9R5;uniprot:A0A286YFC0;uniprot:A0A1W2PRG9;uniprot:A0A286YEQ0;uniprot:D6RCB1;uniprot:A0A286YEQ7;uniprot:A0A286YEY0;uniprot:A0A286YEY2;uniprot:A8MPV1;uniprot:A0A286YF62;uniprot:A0A1W2PQ03;uniprot:D6RAJ0;uniprot:A0A286YFB7;uniprot:D6RFX8;uniprot:A0A286YFB6;uniprot:A0A286YFJ0;uniprot:A0A286YF19;uniprot:A0A286YFJ4;uniprot:A0A1W2PPW1;uniprot:A0A286YFJ6;uniprot:A0A286YEX7;uniprot:A0A286YF53;uniprot:A0A286YF97;uniprot:A0A286YFN2;uniprot:A0A286YFA7;uniprot:A0A1W2PRF2;uniprot:A0A1W2PNF5;uniprot:A0A286YF95;uniprot:A0A286YFA3;uniprot:D6R9C1;uniprot:D6RC26;uniprot:A0A286YFA6;uniprot:A0A286YFE9			
PIK3R5	GeneProduct	ncbigene:23533	Original kegg element: gene;55;hsa:23533 hsa:5290 hsa:5291 hsa:5293 hsa:5294 hsa:5295 hsa:5296 hsa:8503	ensembl:ENSG00000141506	ncbigene:23533	hgnc.symbol:PIK3R5	uniprot:J3KSW1;uniprot:J3KRE9;uniprot:J3KT66;uniprot:X6R3K3;uniprot:L7RT34;uniprot:Q8WYR1			
IFNA2	GeneProduct	ncbigene:3440	Original kegg element: gene;27;hsa:3439 hsa:3440 hsa:3441 hsa:3442 hsa:3443 hsa:3444 hsa:3445 hsa:3446 hsa:3447 hsa:3448 hsa:3449 hsa:3451 hsa:3452	ensembl:ENSG00000188379	ncbigene:3440	hgnc.symbol:IFNA2	uniprot:P01563			
CHUK	GeneProduct	ncbigene:1147	Original kegg element: gene;2;hsa:1147	ensembl:ENSG00000213341	ncbigene:1147	hgnc.symbol:CHUK	uniprot:O15111			
TBK1	GeneProduct	ncbigene:29110	Original kegg element: gene;52;hsa:29110	ensembl:ENSG00000183735	ncbigene:29110	hgnc.symbol:TBK1	uniprot:A0A494BZY3;uniprot:A0A494C148;uniprot:A0A494C045;uniprot:A0A7I2V3B7;uniprot:A0A494C167;uniprot:A0A7I2V4Y1;uniprot:A0A7I2V5W0;uniprot:F5H206;uniprot:A0A7I2V3Y6;uniprot:A0A7I2V5Y4;uniprot:A0A494C1I2;uniprot:A0A494C1M6;uniprot:A0A7I2V387;uniprot:A0A7I2V463;uniprot:A0A7I2V4S0;uniprot:A0A7I2V4W4;uniprot:A0A7I2YQM3;uniprot:A0A7I2V322;uniprot:A0A7I2V643;uniprot:A0A7I2YQG1;uniprot:A0A7I2V646;uniprot:A0A7I2V502;uniprot:A0A7I2YQG4;uniprot:A0A7I2V3S9;uniprot:A0A7I2V4M2;uniprot:F5H1A3;uniprot:A0A7I2V3E0;uniprot:F5GZI4;uniprot:A0A7I2V4M8;uniprot:A0A7I2V4C0;uniprot:A0A494C079;uniprot:A0A494C0R4;uniprot:A0A7I2V4Z2;uniprot:A0A7I2V5Z0;uniprot:A0A7I2V573;uniprot:A0A7I2V2N0;uniprot:A0A7I2V3P0;uniprot:A0A7I2V476;uniprot:A0A7I2V2V9;uniprot:A0A7I2V615;uniprot:A0A7I2V636;uniprot:A0A494C0A8;uniprot:A0A7I2V2N9;uniprot:Q9UHD2;uniprot:A0A494C0X2;uniprot:A0A7I2V2F4			
AKT3	GeneProduct	ncbigene:10000	Original kegg element: gene;60;hsa:10000 hsa:207 hsa:208	ensembl:ENSG00000117020	ncbigene:10000	hgnc.symbol:AKT3	uniprot:A0A5F9ZHU3;uniprot:Q9Y243;uniprot:A0A5F9ZHA9;uniprot:A0A5F9ZGY0;uniprot:A0A5F9ZGZ4;uniprot:A0A5K1VW74			
TAB2	GeneProduct	ncbigene:23118	Original kegg element: gene;61;hsa:23118	ensembl:ENSG00000055208	ncbigene:23118	hgnc.symbol:TAB2	uniprot:U3KQR0;uniprot:A0A1B0GV57;uniprot:Q9NYJ8;uniprot:U3KQ62			
IL12A	GeneProduct	ncbigene:3592	Original kegg element: gene;45;hsa:3592 hsa:3593	ensembl:ENSG00000168811	ncbigene:3592	hgnc.symbol:IL12A	uniprot:E9PGR3;uniprot:P29459;uniprot:O60595;uniprot:E7ENE1			
IFNA7	GeneProduct	ncbigene:3444	Original kegg element: gene;27;hsa:3439 hsa:3440 hsa:3441 hsa:3442 hsa:3443 hsa:3444 hsa:3445 hsa:3446 hsa:3447 hsa:3448 hsa:3449 hsa:3451 hsa:3452	ensembl:ENSG00000214042	ncbigene:3444	hgnc.symbol:IFNA7	uniprot:P01567			
IFNA21	GeneProduct	ncbigene:3452	Original kegg element: gene;27;hsa:3439 hsa:3440 hsa:3441 hsa:3442 hsa:3443 hsa:3444 hsa:3445 hsa:3446 hsa:3447 hsa:3448 hsa:3449 hsa:3451 hsa:3452	ensembl:ENSG00000137080	ncbigene:3452	hgnc.symbol:IFNA21	uniprot:P01568			
TRAF6	GeneProduct	ncbigene:7189	Original kegg element: gene;3;hsa:7189	ensembl:ENSG00000175104	ncbigene:7189	hgnc.symbol:TRAF6	uniprot:Q9Y4K3			
TNF	GeneProduct	ncbigene:7124	Original kegg element: gene;66;hsa:7124	ensembl:ENSG00000232810	ncbigene:7124	hgnc.symbol:TNF	uniprot:Q5STB3;uniprot:P01375			
CD40	GeneProduct	ncbigene:958	Original kegg element: gene;29;hsa:958	ensembl:ENSG00000101017	ncbigene:958	hgnc.symbol:CD40	uniprot:A0A087X1D0;uniprot:P25942;uniprot:A0A0S2Z3C7;uniprot:H0YE23			
IFNA17	GeneProduct	ncbigene:3451	Original kegg element: gene;27;hsa:3439 hsa:3440 hsa:3441 hsa:3442 hsa:3443 hsa:3444 hsa:3445 hsa:3446 hsa:3447 hsa:3448 hsa:3449 hsa:3451 hsa:3452	ensembl:ENSG00000234829	ncbigene:3451	hgnc.symbol:IFNA17	uniprot:P01571			
CASP8	GeneProduct	ncbigene:841	Original kegg element: gene;87;hsa:841	ensembl:ENSG00000064012	ncbigene:841	hgnc.symbol:CASP8	uniprot:F8WF39;uniprot:A0A024R3Z8;uniprot:E7EQ01;uniprot:C9JB29;uniprot:E7EQ06;uniprot:H7BZM4;uniprot:E7ETB7;uniprot:E7EVN1;uniprot:H7C0E2;uniprot:Q14790			
TIRAP	GeneProduct	ncbigene:114609	Original kegg element: gene;46;hsa:114609	ensembl:ENSG00000150455	ncbigene:114609	hgnc.symbol:TIRAP	uniprot:P58753;uniprot:F5H2K1;uniprot:A0A024R3M4			
SPP1	GeneProduct	ncbigene:6696	Original kegg element: gene;15;hsa:6696	ensembl:ENSG00000118785	ncbigene:6696	hgnc.symbol:SPP1	uniprot:D6R9C5;uniprot:A0A024RDE2;uniprot:Q3LGB0;uniprot:A0A024RDE6;uniprot:A0A024RDJ0;uniprot:P10451			
CCL3	GeneProduct	ncbigene:6348	Original kegg element: gene;44;hsa:6348	ensembl:ENSG00000277632	ncbigene:6348	hgnc.symbol:CCL3	uniprot:A0N0R1;uniprot:P10147			
TLR2	GeneProduct	ncbigene:7097	Original kegg element: gene;70;hsa:7097	ensembl:ENSG00000137462	ncbigene:7097	hgnc.symbol:TLR2	uniprot:A0A2R8Y4N9;uniprot:A0A2R8Y7R7;uniprot:A0A0S2Z4S4;uniprot:A0A0S2Z4L7;uniprot:O60603;uniprot:A0A2R8YHF6			
CXCL10	GeneProduct	ncbigene:3627	Original kegg element: gene;25;hsa:3627	ensembl:ENSG00000169245	ncbigene:3627	hgnc.symbol:CXCL10	uniprot:P02778			
TLR4	GeneProduct	ncbigene:7099	Original kegg element: gene;79;hsa:7099	ensembl:ENSG00000136869	ncbigene:7099	hgnc.symbol:TLR4	uniprot:O00206;uniprot:A0A2R8Y7P4			
IFNA14	GeneProduct	ncbigene:3448	Original kegg element: gene;27;hsa:3439 hsa:3440 hsa:3441 hsa:3442 hsa:3443 hsa:3444 hsa:3445 hsa:3446 hsa:3447 hsa:3448 hsa:3449 hsa:3451 hsa:3452	ensembl:ENSG00000228083	ncbigene:3448	hgnc.symbol:IFNA14	uniprot:P01570			
TLR7	GeneProduct	ncbigene:51284	Original kegg element: gene;39;hsa:51284 hsa:51311	ensembl:ENSG00000196664	ncbigene:51284	hgnc.symbol:TLR7	uniprot:B2R9N9;uniprot:Q9NYK1			
IFNA4	GeneProduct	ncbigene:3441	Original kegg element: gene;27;hsa:3439 hsa:3440 hsa:3441 hsa:3442 hsa:3443 hsa:3444 hsa:3445 hsa:3446 hsa:3447 hsa:3448 hsa:3449 hsa:3451 hsa:3452	ensembl:ENSG00000236637	ncbigene:3441	hgnc.symbol:IFNA4	uniprot:P05014			
IKBKE	GeneProduct	ncbigene:9641	Original kegg element: gene;54;hsa:9641	ensembl:ENSG00000263528	ncbigene:9641	hgnc.symbol:IKBKE	uniprot:A0A075B7C7;uniprot:A0A075B7B4;uniprot:A0A075B7D5;uniprot:Q14164			
IFNA1	GeneProduct	ncbigene:3439	Original kegg element: gene;27;hsa:3439 hsa:3440 hsa:3441 hsa:3442 hsa:3443 hsa:3444 hsa:3445 hsa:3446 hsa:3447 hsa:3448 hsa:3449 hsa:3451 hsa:3452	ensembl:ENSG00000197919	ncbigene:3439	hgnc.symbol:IFNA1	uniprot:L0N195;uniprot:P01562			
IRF7	GeneProduct	ncbigene:3665	Original kegg element: gene;20;hsa:3665	ensembl:ENSG00000185507	ncbigene:3665	hgnc.symbol:IRF7	uniprot:E9PR03;uniprot:A0A3B3ITQ5;uniprot:E9PIA7;uniprot:A0A024RCA2;uniprot:A0A3B3ISS4;uniprot:M9RSF4;uniprot:Q92985;uniprot:A0A3B3ISC0;uniprot:E9PQ11			
MAP2K4	GeneProduct	ncbigene:6416	Original kegg element: gene;63;hsa:5609 hsa:6416	ensembl:ENSG00000065559	ncbigene:6416	hgnc.symbol:MAP2K4	uniprot:R4GN37;uniprot:R4GN68;uniprot:P45985;uniprot:J3QLE2;uniprot:K7EP58			
IL1B	GeneProduct	ncbigene:3553	Original kegg element: gene;51;hsa:3553	ensembl:ENSG00000125538	ncbigene:3553	hgnc.symbol:IL1B	uniprot:C9JSC2;uniprot:C9JWV2;uniprot:C9JVK0;uniprot:P01584			
MYD88	GeneProduct	ncbigene:4615	Original kegg element: gene;6;hsa:4615	ensembl:ENSG00000172936	ncbigene:4615	hgnc.symbol:MYD88	uniprot:A0A3B3ITY3;uniprot:Q99836;uniprot:A0A3F2YP85;uniprot:A0A0A0MSI9;uniprot:A0A494C0J8			
IRAK1	GeneProduct	ncbigene:3654	Original kegg element: gene;41;hsa:3654	ensembl:ENSG00000184216	ncbigene:3654	hgnc.symbol:IRAK1	uniprot:H7C1F0;uniprot:P51617;uniprot:D3YTB5;uniprot:H7C224;uniprot:H7C3G8;uniprot:H7C3C1;uniprot:F8WAB6;uniprot:H7C2I6			
TLR8	GeneProduct	ncbigene:51311	Original kegg element: gene;39;hsa:51284 hsa:51311	ensembl:ENSG00000101916	ncbigene:51311	hgnc.symbol:TLR8	uniprot:Q9NR97			
MAP3K7	GeneProduct	ncbigene:6885	Original kegg element: gene;37;hsa:6885	ensembl:ENSG00000135341	ncbigene:6885	hgnc.symbol:MAP3K7	uniprot:O43318;uniprot:Q9UG54			
TICAM2	GeneProduct	ncbigene:353376	Original kegg element: gene;80;hsa:353376	ensembl:ENSG00000243414	ncbigene:353376	hgnc.symbol:TICAM2	uniprot:Q86XR7			
IRF3	GeneProduct	ncbigene:3661	Original kegg element: gene;67;hsa:3661	ensembl:ENSG00000126456	ncbigene:3661	hgnc.symbol:IRF3	uniprot:M0R3C2;uniprot:M0R3H7;uniprot:M0R3E9;uniprot:M0QX56;uniprot:Q14653;uniprot:M0QYT9;uniprot:M0QZB7;uniprot:M0QZB8;uniprot:M0R0X9;uniprot:M0R0R8;uniprot:M0R007;uniprot:M0R205;uniprot:M0QYX3;uniprot:M0QXC8			
IL6	GeneProduct	ncbigene:3569	Original kegg element: gene;57;hsa:3569	ensembl:ENSG00000136244	ncbigene:3569	hgnc.symbol:IL6	uniprot:B5MCZ3;uniprot:C9J5B0;uniprot:B5MC21;uniprot:B4DNV3;uniprot:P05231;uniprot:B5MC14;uniprot:Q75MH2			
CD86	GeneProduct	ncbigene:942	Original kegg element: gene;28;hsa:942	ensembl:ENSG00000114013	ncbigene:942	hgnc.symbol:CD86	uniprot:P42081;uniprot:H7C4F8;uniprot:C9JXS1			
MAPK3	GeneProduct	ncbigene:5595	Original kegg element: gene;11;hsa:5594 hsa:5595	ensembl:ENSG00000102882	ncbigene:5595	hgnc.symbol:MAPK3	uniprot:B3KR49;uniprot:E9PBK7;uniprot:P27361;uniprot:E9PQW4;uniprot:H0YEX6;uniprot:E9PJF0;uniprot:L7RXH5;uniprot:E9PRH7;uniprot:H0YDH9			
IRAK4	GeneProduct	ncbigene:51135	Original kegg element: gene;86;hsa:51135	ensembl:ENSG00000198001	ncbigene:51135	hgnc.symbol:IRAK4	uniprot:Q69FE3;uniprot:F8VW24;uniprot:F8VR40;uniprot:Q9NWZ3;uniprot:F8VVZ1			
PIK3CD	GeneProduct	ncbigene:5293	Original kegg element: gene;55;hsa:23533 hsa:5290 hsa:5291 hsa:5293 hsa:5294 hsa:5295 hsa:5296 hsa:8503	ensembl:ENSG00000171608	ncbigene:5293	hgnc.symbol:PIK3CD	uniprot:F8W9P4;uniprot:O00329;uniprot:A0A2K8FKV1			
MAPK13	GeneProduct	ncbigene:5603	Original kegg element: gene;40;hsa:1432 hsa:5600 hsa:5603 hsa:6300	ensembl:ENSG00000156711	ncbigene:5603	hgnc.symbol:MAPK13	uniprot:O15264;uniprot:Q5R3E6;uniprot:A0A024RD04			
IFNA13	GeneProduct	ncbigene:3447	Original kegg element: gene;27;hsa:3439 hsa:3440 hsa:3441 hsa:3442 hsa:3443 hsa:3444 hsa:3445 hsa:3446 hsa:3447 hsa:3448 hsa:3449 hsa:3451 hsa:3452	ensembl:ENSG00000233816	ncbigene:3447	hgnc.symbol:IFNA13	uniprot:A0A087WWS6;uniprot:P01562			
CD14	GeneProduct	ncbigene:929	Original kegg element: gene;84;hsa:929	ensembl:ENSG00000170458	ncbigene:929	hgnc.symbol:CD14	uniprot:E7EVL5;uniprot:P08571;uniprot:D6RFL4;uniprot:D6RD81			
IFNB1	GeneProduct	ncbigene:3456	Original kegg element: gene;1;hsa:3456	ensembl:ENSG00000171855	ncbigene:3456	hgnc.symbol:IFNB1	uniprot:P01574			
IFNAR1	GeneProduct	ncbigene:3454	Original kegg element: gene;49;hsa:3454 hsa:3455	ensembl:ENSG00000142166	ncbigene:3454	hgnc.symbol:IFNAR1	uniprot:P17181;uniprot:C9J114;uniprot:A0A494C0P2;uniprot:A0A494BZU5;uniprot:A0A494C0E2;uniprot:A0A494C0K3			
MYD88	GeneProduct	ncbigene:4615	Original kegg element: gene;8;hsa:4615	ensembl:ENSG00000172936	ncbigene:4615	hgnc.symbol:MYD88	uniprot:A0A3B3ITY3;uniprot:Q99836;uniprot:A0A3F2YP85;uniprot:A0A0A0MSI9;uniprot:A0A494C0J8			
MAPK8	GeneProduct	ncbigene:5599	Original kegg element: gene;50;hsa:5599 hsa:5601 hsa:5602	ensembl:ENSG00000107643	ncbigene:5599	hgnc.symbol:MAPK8	uniprot:C9J762;uniprot:C9JWQ4;uniprot:A0A3B3IRW7;uniprot:A1L4K2;uniprot:P45983			
RIPK1	GeneProduct	ncbigene:8737	Original kegg element: gene;17;hsa:8737	ensembl:ENSG00000137275	ncbigene:8737	hgnc.symbol:RIPK1	uniprot:A0A7I2V404;uniprot:Q13546;uniprot:A0A024QZU0;uniprot:A0A7I2V5Y1			
LBP	GeneProduct	ncbigene:3929	Original kegg element: gene;77;hsa:3929	ensembl:ENSG00000129988	ncbigene:3929	hgnc.symbol:LBP	uniprot:P18428			
MYD88	GeneProduct	ncbigene:4615	Original kegg element: gene;7;hsa:4615	ensembl:ENSG00000172936	ncbigene:4615	hgnc.symbol:MYD88	uniprot:A0A3B3ITY3;uniprot:Q99836;uniprot:A0A3F2YP85;uniprot:A0A0A0MSI9;uniprot:A0A494C0J8			
IRF5	GeneProduct	ncbigene:3663	Original kegg element: gene;21;hsa:3663	ensembl:ENSG00000128604	ncbigene:3663	hgnc.symbol:IRF5	uniprot:C9JAU6;uniprot:A0A0G2UM11;uniprot:C9JB67;uniprot:C9JYP7;uniprot:Q13568;uniprot:A0A087WWA0;uniprot:C9J7M2;uniprot:F8WDH6			
TAB1	GeneProduct	ncbigene:10454	Original kegg element: gene;59;hsa:10454	ensembl:ENSG00000100324	ncbigene:10454	hgnc.symbol:TAB1	uniprot:Q15750;uniprot:A8K6K3			
IL8	GeneProduct	ncbigene:3576	Original kegg element: gene;43;hsa:3576	ensembl:ENSG00000169429	ncbigene:3576	hgnc.symbol:CXCL8	uniprot:C9J4T6;uniprot:A0A024RDA5;uniprot:P10145			
MAPK1	GeneProduct	ncbigene:5594	Original kegg element: gene;11;hsa:5594 hsa:5595	ensembl:ENSG00000100030	ncbigene:5594	hgnc.symbol:MAPK1	uniprot:P28482;uniprot:Q1HBJ4			
MAP2K1	GeneProduct	ncbigene:5604	Original kegg element: gene;12;hsa:5604 hsa:5605	ensembl:ENSG00000169032	ncbigene:5604	hgnc.symbol:MAP2K1	uniprot:B4DFY5;uniprot:H3BRW9;uniprot:A4QPA9;uniprot:Q02750			
FADD	GeneProduct	ncbigene:8772	Original kegg element: gene;56;hsa:8772	ensembl:ENSG00000168040	ncbigene:8772	hgnc.symbol:FADD	uniprot:Q13158			
IFNB1	GeneProduct	ncbigene:3456	Original kegg element: gene;1;hsa:3456	ensembl:ENSG00000171855	ncbigene:3456	hgnc.symbol:IFNB1	uniprot:P01574			
