Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI
Akt3	GeneProduct	ensembl:ENSRNOG00000021497	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = L:10000	ensembl:ENSRNOG00000021497	ncbigene:29414		uniprot:F1M6A8;uniprot:A0A0G2JXD7			
Ecsit	GeneProduct	ensembl:ENSRNOG00000014128	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = L:51295	ensembl:ENSRNOG00000014128			uniprot:Q5XIC2			
Map3k13	GeneProduct	ensembl:ENSRNOG00000025423	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = L:9175	ensembl:ENSRNOG00000025423	ncbigene:303823		uniprot:F7FMK8;uniprot:Q66H82			
Rasgrp4	GeneProduct	ensembl:ENSRNOG00000033744	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = L:115727	ensembl:ENSRNOG00000033744	ncbigene:170668		uniprot:F1LMG1			
LOC100910771	GeneProduct	ensembl:ENSRNOG00000005724	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = L:6885	ensembl:ENSRNOG00000005724	ncbigene:313121		uniprot:P0C8E4			
Mapk9	GeneProduct	ensembl:ENSRNOG00000002823	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = L:5601	ensembl:ENSRNOG00000002823	ncbigene:50658		uniprot:D4A5V8;uniprot:A0A0G2JYS4;uniprot:Q6P727			
Grb2	GeneProduct	ensembl:ENSRNOG00000003990	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = L:2885	ensembl:ENSRNOG00000003990	ncbigene:81504		uniprot:P62994			
Mknk1	GeneProduct	ensembl:ENSRNOG00000010381	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = L:8569	ensembl:ENSRNOG00000010381	ncbigene:500526		uniprot:A0A0G2K3K7;uniprot:Q4G050			
Dusp1	GeneProduct	ensembl:ENSRNOG00000003977	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = L:1843							
Stmn1	GeneProduct	ensembl:ENSRNOG00000016810	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = L:3925	ensembl:ENSRNOG00000016810	ncbigene:29332		uniprot:A0A096MK73;uniprot:P13668			
Elk1	GeneProduct	ensembl:ENSRNOG00000010171	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = L:2002	ensembl:ENSRNOG00000010171	ncbigene:314436		uniprot:A4GTP4			
Egfr	GeneProduct	ensembl:ENSRNOG00000004332	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = L:1956	ensembl:ENSRNOG00000004332	ncbigene:24329		uniprot:G3V6K6			
Ppp3cb	GeneProduct	ensembl:ENSRNOG00000054782	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = L:5532	ensembl:ENSRNOG00000054782	ncbigene:24675		uniprot:A0A0G2K7T5			
Ppp3cc	GeneProduct	ensembl:ENSRNOG00000009745	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = L:5533	ensembl:ENSRNOG00000009745	ncbigene:171378		uniprot:Q6AYJ0;uniprot:E2CWF1;uniprot:E2CWF0;uniprot:E2CWF2			
Map4k1	GeneProduct	ensembl:ENSRNOG00000020505	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = L:11184	ensembl:ENSRNOG00000020505	ncbigene:292763		uniprot:D3Z8I4			
Nfatc1	GeneProduct	ensembl:ENSRNOG00000017146	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = L:4772	ensembl:ENSRNOG00000017146	ncbigene:100361818		uniprot:A0A0G2JXL2;uniprot:D3ZE20			
Arrb2	GeneProduct	ensembl:ENSRNOG00000019308	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = L:409	ensembl:ENSRNOG00000019308	ncbigene:25388		uniprot:P29067			
Mapt	GeneProduct	ensembl:ENSRNOG00000005133	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = L:4137	ensembl:ENSRNOG00000005133	ncbigene:29477		uniprot:A0JN25;uniprot:D3ZKD9;uniprot:D4A1Q2;uniprot:F1LST4			
Rasgrp1	GeneProduct	ensembl:ENSRNOG00000005404	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = L:10125	ensembl:ENSRNOG00000005404	ncbigene:29434		uniprot:Q9R1K8			
Rap1b	GeneProduct	ensembl:ENSRNOG00000007048	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = L:5908	ensembl:ENSRNOG00000007048	ncbigene:171337		uniprot:Q62636			
Cd14	GeneProduct	ensembl:ENSRNOG00000017819	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = L:929	ensembl:ENSRNOG00000017819	ncbigene:60350		uniprot:Q63691			
Ikbkg	GeneProduct	ensembl:ENSRNOG00000060936	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = L:8517	ensembl:ENSRNOG00000060936	ncbigene:309295		uniprot:Q6TMG5			
Bdnf	GeneProduct	ensembl:ENSRNOG00000047466	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = L:627	ensembl:ENSRNOG00000047466	ncbigene:24225		uniprot:P23363;uniprot:A0A0H2UI28;uniprot:A0A0G2K624			
Daxx	GeneProduct	ensembl:ENSRNOG00000000477	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = L:1616	ensembl:ENSRNOG00000000477	ncbigene:140926		uniprot:Q6MGC8			
Mapk10	GeneProduct	ensembl:ENSRNOG00000002079	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = L:5602	ensembl:ENSRNOG00000002079	ncbigene:25272		uniprot:P49187;uniprot:A0A0U1RRS7;uniprot:A0A0U1RVI2;uniprot:A0A0U1RRU3			
LOC103694380	GeneProduct	ensembl:ENSRNOG00000000837	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = L:7124							
Mos	GeneProduct	ensembl:ENSRNOG00000008567	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = L:4342	ensembl:ENSRNOG00000008567	ncbigene:24559		uniprot:M0R4F9			
Stk4	GeneProduct	ensembl:ENSRNOG00000013529	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = En:ENSG00000101109	ensembl:ENSRNOG00000013529	ncbigene:311622		uniprot:D4A648			
Mapk14	GeneProduct	ensembl:ENSRNOG00000000513	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = L:1432	ensembl:ENSRNOG00000000513	ncbigene:81649		uniprot:G3V617;uniprot:Q56A33			
Ikbkb	GeneProduct	ensembl:ENSRNOG00000019073	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = L:3551	ensembl:ENSRNOG00000019073	ncbigene:84351		uniprot:G3V8H5			
Arrb1	GeneProduct	ensembl:ENSRNOG00000030404	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = L:408	ensembl:ENSRNOG00000030404	ncbigene:25387		uniprot:P29066			
Lrrk2	GeneProduct	ensembl:ENSRNOG00000004048	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = En:ENSG00000188906	ensembl:ENSRNOG00000004048	ncbigene:300160		uniprot:F1LNJ1			
Casp3	GeneProduct	ensembl:ENSRNOG00000010475	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = L:836	ensembl:ENSRNOG00000010475	ncbigene:25402		uniprot:P55213			
Flna	GeneProduct	ensembl:ENSRNOG00000054890	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = L:2316	ensembl:ENSRNOG00000054890			uniprot:C0JPT7			
Mapkapk2	GeneProduct	ensembl:ENSRNOG00000004726	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = L:9261	ensembl:ENSRNOG00000004726	ncbigene:289014		uniprot:Q80ZF4;uniprot:F1M9C0			
Tnfrsf1a	GeneProduct	ensembl:ENSRNOG00000031312	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = En:ENSG00000067182	ensembl:ENSRNOG00000031312	ncbigene:25625		uniprot:A0A0G2JSU9			
Map3k14	GeneProduct	ensembl:ENSRNOG00000003278	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = En:ENSG00000006062	ensembl:ENSRNOG00000003278	ncbigene:360640		uniprot:D3ZTD1			
Hspb1	GeneProduct	ensembl:ENSRNOG00000023546	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = L:3315	ensembl:ENSRNOG00000023546	ncbigene:24471		uniprot:G3V913			
Map3k20	GeneProduct	ensembl:ENSRNOG00000001515	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = L:51776	ensembl:ENSRNOG00000001515	ncbigene:311743		uniprot:D4AE17			
Gna12	GeneProduct	ensembl:ENSRNOG00000001235	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = L:2768	ensembl:ENSRNOG00000001235	ncbigene:81663		uniprot:Q45QM2;uniprot:Q63210			
Tgfb1	GeneProduct	ensembl:ENSRNOG00000020652	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = L:7040	ensembl:ENSRNOG00000020652	ncbigene:59086		uniprot:P17246			
LOC100912399	GeneProduct	ensembl:ENSRNOG00000013177	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = L:4214	ensembl:ENSRNOG00000013177	ncbigene:116667		uniprot:D3ZUY5;uniprot:F1M778			
Map3k2	GeneProduct	ensembl:ENSRNOG00000014089	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = L:10746	ensembl:ENSRNOG00000014089	ncbigene:171492		uniprot:F1M9D0			
Max	GeneProduct	ensembl:ENSRNOG00000008049	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = L:4149	ensembl:ENSRNOG00000008049	ncbigene:60661		uniprot:Q499S8;uniprot:P52164			
Dusp10	GeneProduct	ensembl:ENSRNOG00000004003	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = L:11221	ensembl:ENSRNOG00000004003	ncbigene:63995		uniprot:D3ZBG7			
RASGRF2	GeneProduct	ensembl:ENSRNOG00000056151	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = L:5924	ensembl:ENSRNOG00000056151	ncbigene:114513		uniprot:A0A0G2JW65			
Map4k4	GeneProduct	ensembl:ENSRNOG00000014013	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = L:9448	ensembl:ENSRNOG00000014013	ncbigene:301363		uniprot:A0A0G2K7W4;uniprot:F1M754			
Pdgfrb	GeneProduct	ensembl:ENSRNOG00000018461	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = L:5159	ensembl:ENSRNOG00000018461	ncbigene:24629		uniprot:Q05030			
Tab1	GeneProduct	ensembl:ENSRNOG00000017285	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = L:10454	ensembl:ENSRNOG00000017285	ncbigene:315139		uniprot:D4A6C6;uniprot:A0A0U1RRU5			
Map3k4	GeneProduct	ensembl:ENSRNOG00000017419	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = L:4216	ensembl:ENSRNOG00000017419	ncbigene:308106		uniprot:A0A0G2K3R1;uniprot:D3ZGU6			
Gadd45a	GeneProduct	ensembl:ENSRNOG00000005615	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = L:1647	ensembl:ENSRNOG00000005615	ncbigene:25112		uniprot:Q66HL6			
Map2k5	GeneProduct	ensembl:ENSRNOG00000007926	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = L:5607	ensembl:ENSRNOG00000007926			uniprot:Q62862			
Cdc25b	GeneProduct	ensembl:ENSRNOG00000021248	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = L:994	ensembl:ENSRNOG00000021248	ncbigene:171103		uniprot:F1LQS5			
Il1r1	GeneProduct	ensembl:ENSRNOG00000014504	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = L:3554	ensembl:ENSRNOG00000014504	ncbigene:25663		uniprot:A0A0G2K2H8;uniprot:A0A0G2K6N4;uniprot:Q05KR1;uniprot:Q05KR0;uniprot:Q62692			
Rac2	GeneProduct	ensembl:ENSRNOG00000007350	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = L:5880	ensembl:ENSRNOG00000007350	ncbigene:366957		uniprot:Q5U1Y2			
Prkcd	GeneProduct	ensembl:ENSRNOG00000016346	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = L:5580	ensembl:ENSRNOG00000016346	ncbigene:170538		uniprot:A0A140UHX0;uniprot:D4A0U0			
Ppp5c	GeneProduct	ensembl:ENSRNOG00000016907	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = L:5536	ensembl:ENSRNOG00000016907	ncbigene:65179		uniprot:P53042			
Map2k1	GeneProduct	ensembl:ENSRNOG00000010176	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = L:5604	ensembl:ENSRNOG00000010176	ncbigene:170851		uniprot:A0A0H2UHI2			
Rac1	GeneProduct	ensembl:ENSRNOG00000001068	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = L:5879	ensembl:ENSRNOG00000001068	ncbigene:363875		uniprot:A0A0U1RS21;uniprot:A0A0G2K0X4			
Ptpn7	GeneProduct	ensembl:ENSRNOG00000005807	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = L:5778	ensembl:ENSRNOG00000005807	ncbigene:246781		uniprot:P49445			
Il1r2	GeneProduct	ensembl:ENSRNOG00000014378	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = L:7850	ensembl:ENSRNOG00000014378	ncbigene:117022		uniprot:A0A0H2UHL7			
Tab2	GeneProduct	ensembl:ENSRNOG00000016054	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = L:23118	ensembl:ENSRNOG00000016054	ncbigene:308267		uniprot:Q5U303			
Tgfbr1	GeneProduct	ensembl:ENSRNOG00000007036	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = L:7046	ensembl:ENSRNOG00000007036	ncbigene:29591		uniprot:Q5M9H3			
Mapk1	GeneProduct	ensembl:ENSRNOG00000001849	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = L:5594	ensembl:ENSRNOG00000001849	ncbigene:116590		uniprot:P63086			
Ptprr	GeneProduct	ensembl:ENSRNOG00000004483	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = L:5801	ensembl:ENSRNOG00000004483	ncbigene:94202		uniprot:G3V6L5;uniprot:A0A0G2JYG7			
Ptpn5	GeneProduct	ensembl:ENSRNOG00000013981	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = L:84867	ensembl:ENSRNOG00000013981	ncbigene:29644		uniprot:A0A0G2QC31			
Pla2g4d	GeneProduct	ensembl:ENSRNOG00000037231	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = En:ENSG00000159337	ensembl:ENSRNOG00000037231	ncbigene:691905		uniprot:D3ZQH6			
Braf	GeneProduct	ensembl:ENSRNOG00000010957	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = L:673	ensembl:ENSRNOG00000010957	ncbigene:114486		uniprot:F1M9C3			
Ntrk1	GeneProduct	ensembl:ENSRNOG00000013953	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = L:4914	ensembl:ENSRNOG00000013953	ncbigene:59109		uniprot:P35739;uniprot:A0A1B0GWM6			
Atf2	GeneProduct	ensembl:ENSRNOG00000001597	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = L:1386	ensembl:ENSRNOG00000001597	ncbigene:81647		uniprot:Q00969			
Map2k4	GeneProduct	ensembl:ENSRNOG00000003834	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = L:6416	ensembl:ENSRNOG00000003834	ncbigene:287398		uniprot:Q4KSH6;uniprot:S4VP54;uniprot:F1LP57			
Fos	GeneProduct	ensembl:ENSRNOG00000008015	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = L:2353	ensembl:ENSRNOG00000008015	ncbigene:314322		uniprot:P12841			
Prkcg	GeneProduct	ensembl:ENSRNOG00000054371	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = L:5582	ensembl:ENSRNOG00000054371	ncbigene:24681		uniprot:P63319			
Myc	GeneProduct	ensembl:ENSRNOG00000004500	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = L:4609	ensembl:ENSRNOG00000004500			uniprot:P09416			
Sos2	GeneProduct	ensembl:ENSRNOG00000004826	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = L:6655	ensembl:ENSRNOG00000004826	ncbigene:85384		uniprot:F1MAI3;uniprot:A0A0G2JVU2			
Tgfb2	GeneProduct	ensembl:ENSRNOG00000002418	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = L:7042	ensembl:ENSRNOG00000002418	ncbigene:81809		uniprot:G3V6B1;uniprot:Q496Y8			
Elk1	GeneProduct	ensembl:ENSRNOG00000010171	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = L:2002	ensembl:ENSRNOG00000010171	ncbigene:314436		uniprot:A4GTP4			
LOC100912585	GeneProduct	ensembl:ENSRNOG00000002412	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = L:5598							
Dusp4	GeneProduct	ensembl:ENSRNOG00000011921	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = L:1846	ensembl:ENSRNOG00000011921	ncbigene:60587		uniprot:G3V7L2			
Cacng3	GeneProduct	ensembl:ENSRNOG00000012362	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = H:CACNG3	ensembl:ENSRNOG00000012362	ncbigene:140724		uniprot:Q8VHX0			
Hspa8	GeneProduct	ensembl:ENSRNOG00000032585	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = L:3312	ensembl:ENSRNOG00000032585						
Mapk12	GeneProduct	ensembl:ENSRNOG00000031233	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = L:6300	ensembl:ENSRNOG00000031233	ncbigene:60352		uniprot:Q63538			
Mapk8ip1	GeneProduct	ensembl:ENSRNOG00000058478	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = En:ENSG00000121653	ensembl:ENSRNOG00000058478	ncbigene:116457		uniprot:Q9R237			
Ppm1a	GeneProduct	ensembl:ENSRNOG00000005916	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = L:5494	ensembl:ENSRNOG00000005916	ncbigene:24666		uniprot:A0A0H2UHE5			
Il1b	GeneProduct	ensembl:ENSRNOG00000004649	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = L:3553	ensembl:ENSRNOG00000004649	ncbigene:24494		uniprot:Q5BKB0			
Elk4	GeneProduct	ensembl:ENSRNOG00000007887	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = En:ENSG00000158711	ensembl:ENSRNOG00000007887	ncbigene:304786		uniprot:B4F7D4			
Traf2	GeneProduct	ensembl:ENSRNOG00000006238	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = L:7186	ensembl:ENSRNOG00000006238	ncbigene:311786		uniprot:B5DFH7			
Mapk13	GeneProduct	ensembl:ENSRNOG00000000515	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = L:5603	ensembl:ENSRNOG00000000515	ncbigene:29513		uniprot:G3V618			
Taok1	GeneProduct	ensembl:ENSRNOG00000015692	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = L:57551	ensembl:ENSRNOG00000015692	ncbigene:286993		uniprot:F1M9G6			
Map2k6	GeneProduct	ensembl:ENSRNOG00000004437	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = L:5608	ensembl:ENSRNOG00000004437	ncbigene:114495		uniprot:Q925D6			
Dusp8	GeneProduct	ensembl:ENSRNOG00000029394	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = En:ENSG00000184545	ensembl:ENSRNOG00000029394	ncbigene:361679		uniprot:D3ZNK9			
Akt2	GeneProduct	ensembl:ENSRNOG00000018677	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = L:208	ensembl:ENSRNOG00000018677	ncbigene:25233		uniprot:Q3HSE5			
Mapkapk5	GeneProduct	ensembl:ENSRNOG00000001345	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = L:8550	ensembl:ENSRNOG00000001345	ncbigene:498183		uniprot:F1LN87;uniprot:F7FFP2			
Rasa2	GeneProduct	ensembl:ENSRNOG00000011909	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = L:5922	ensembl:ENSRNOG00000011909			uniprot:Q63713			
Dusp7	GeneProduct	ensembl:ENSRNOG00000010789	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = L:1849	ensembl:ENSRNOG00000010789			uniprot:Q63340			
Ppp3r2	GeneProduct	ensembl:ENSRNOG00000005368	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = L:5535							
Fgfr1	GeneProduct	ensembl:ENSRNOG00000016050	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = L:2260	ensembl:ENSRNOG00000016050	ncbigene:79114		uniprot:Q63827;uniprot:F1LM54			
Tgfb3	GeneProduct	ensembl:ENSRNOG00000009867	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = L:7043	ensembl:ENSRNOG00000009867	ncbigene:25717		uniprot:Q07258			
Ppp3ca	GeneProduct	ensembl:ENSRNOG00000009882	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = L:5530	ensembl:ENSRNOG00000009882	ncbigene:24674		uniprot:P63329			
Egf	GeneProduct	ensembl:ENSRNOG00000053979	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = L:1950	ensembl:ENSRNOG00000053979	ncbigene:25313		uniprot:A0A1W2Q6M4;uniprot:A0A0G2KAF5			
Ddit3	GeneProduct	ensembl:ENSRNOG00000006789	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = L:1649	ensembl:ENSRNOG00000006789			uniprot:Q496Y7			
Map3k6	GeneProduct	ensembl:ENSRNOG00000008936	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = L:9064	ensembl:ENSRNOG00000008936	ncbigene:313022		uniprot:D3ZFL3			
Map3k8	GeneProduct	ensembl:ENSRNOG00000016378	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = L:1326	ensembl:ENSRNOG00000016378	ncbigene:116596		uniprot:G3V840			
Ngf	GeneProduct	ensembl:ENSRNOG00000016571	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = En:ENSG00000134259	ensembl:ENSRNOG00000016571	ncbigene:310738		uniprot:P25427			
LOC100911248	GeneProduct	ensembl:ENSRNOG00000001868	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = L:1399	ensembl:ENSRNOG00000001868	ncbigene:287942		uniprot:Q5U2U2			
Taok2	GeneProduct	ensembl:ENSRNOG00000019964	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = L:9344	ensembl:ENSRNOG00000019964	ncbigene:64666		uniprot:F1LSD5;uniprot:A0A0G2K1M0			
Mapk3	GeneProduct	ensembl:ENSRNOG00000053583	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = L:5595	ensembl:ENSRNOG00000053583	ncbigene:50689		uniprot:P21708			
Mapk8	GeneProduct	ensembl:ENSRNOG00000020155	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = L:5599	ensembl:ENSRNOG00000020155	ncbigene:116554		uniprot:F1LP66;uniprot:A0A0G2KA63			
Nr4a1	GeneProduct	ensembl:ENSRNOG00000007607	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = L:3164	ensembl:ENSRNOG00000007607			uniprot:P22829;uniprot:A0A0G2JY86			
Prkca	GeneProduct	ensembl:ENSRNOG00000003491	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = En:ENSG00000154229	ensembl:ENSRNOG00000003491	ncbigene:24680		uniprot:B5DFC4;uniprot:F1M2P8;uniprot:F1LS98;uniprot:P05696			
Atf4	GeneProduct	ensembl:ENSRNOG00000017801	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = L:468	ensembl:ENSRNOG00000017801			uniprot:B0BMW3;uniprot:Q9ES19			
Ntf4	GeneProduct	ensembl:ENSRNOG00000020783	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = En:ENSG00000225950	ensembl:ENSRNOG00000020783	ncbigene:25730		uniprot:P34131			
Pdgfa	GeneProduct	ensembl:ENSRNOG00000001312	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = En:ENSG00000197461	ensembl:ENSRNOG00000001312	ncbigene:25266		uniprot:Q6P7C3;uniprot:P28576			
