Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI
Ascorbic acid	Metabolite	hmdb:HMDB0000044							chebi:29073;chebi:29073	inchikey:CIWBSHSKHKDKBQ-JLAZNSOCSA-N
Beta-Glycerophosphoric acid	Metabolite	hmdb:HMDB0002520							chebi:17270;chebi:17270	inchikey:DHCLVCXQIBBOPH-UHFFFAOYSA-N
Dexamethasone	Metabolite	hmdb:HMDB0015364							chebi:41879;chebi:41879	inchikey:UREBDLICKHMUKA-CXSFZGCWSA-N
Dexamethasone	Metabolite	hmdb:HMDB0015364							chebi:41879;chebi:41879	inchikey:UREBDLICKHMUKA-CXSFZGCWSA-N
Niacinamide	Metabolite	hmdb:HMDB0001406							chebi:17154;chebi:17154	inchikey:DFPAKSUCGFBDDF-UHFFFAOYSA-N
Taurine	Metabolite	hmdb:HMDB0000251							chebi:15891;chebi:15891	inchikey:XOAAWQZATWQOTB-UHFFFAOYSA-N
Vitamin A	Metabolite	hmdb:HMDB0000305							chebi:17336;chebi:17336	inchikey:FPIPGXGPPPQFEQ-OVSJKPMPSA-N
Naltrexone	Metabolite	hmdb:HMDB0014842							chebi:7465;chebi:7465	inchikey:DQCKKXVULJGBQN-XFWGSAIBSA-N
Retinoic acid	Metabolite	hmdb:HMDB0001852							chebi:15367;chebi:15367	inchikey:SHGAZHPCJJPHSC-YCNIQYBTSA-N
Vitamin A	Metabolite	hmdb:HMDB0000305							chebi:17336;chebi:17336	inchikey:FPIPGXGPPPQFEQ-OVSJKPMPSA-N
NT5E	GeneProduct	ensembl:ENSBTAG00000045976	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000135318							
INHBA	GeneProduct	ensembl:ENSBTAG00000002912	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:3624							
FGF2	GeneProduct	ensembl:ENSBTAG00000005691	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000138685	ensembl:ENSBTAG00000005691	ncbigene:281161		uniprot:P03969			
CXCR2	GeneProduct	ensembl:ENSBTAG00000026753	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000163464	ensembl:ENSBTAG00000026753	ncbigene:281863		uniprot:G5E6Q0			
SHH	GeneProduct	ensembl:ENSBTAG00000024552	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000164690	ensembl:ENSBTAG00000024552	ncbigene:286821		uniprot:A0A3Q1MQ63;uniprot:F1MM97			
BMP4	GeneProduct	ensembl:ENSBTAG00000003835	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000125378	ensembl:ENSBTAG00000003835	ncbigene:407216		uniprot:Q2KJH1			
TGFB1	GeneProduct	ensembl:ENSBTAG00000020457	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:7040	ensembl:ENSBTAG00000020457	ncbigene:282089		uniprot:A0A3Q1NIZ0;uniprot:E1BNK3;uniprot:A0A3Q1N449;uniprot:A0A3Q1MK62			
NOG	GeneProduct	ensembl:ENSBTAG00000040282	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000183691	ensembl:ENSBTAG00000040282	ncbigene:538769		uniprot:G3N3L0			
BMP4	GeneProduct	ensembl:ENSBTAG00000003835	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000125378	ensembl:ENSBTAG00000003835	ncbigene:407216		uniprot:Q2KJH1			
KIT	GeneProduct	ensembl:ENSBTAG00000002699	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000157404	ensembl:ENSBTAG00000002699	ncbigene:280832		uniprot:A0A452DHX3			
VEGFA	GeneProduct	ensembl:ENSBTAG00000047561	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000112715							
FGF4	GeneProduct	ensembl:ENSBTAG00000012563	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000075388	ensembl:ENSBTAG00000012563	ncbigene:618474		uniprot:G3XGD3			
IGF-I	GeneProduct	ensembl:ENSBTAG00000011082	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000017427	ensembl:ENSBTAG00000011082	ncbigene:281239		uniprot:F2X2F0;uniprot:P07455;uniprot:F2X2F3;uniprot:F2X2F1			
HGF	GeneProduct	ensembl:ENSBTAG00000017664	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000019991	ensembl:ENSBTAG00000017664	ncbigene:282879		uniprot:F1MZD6;uniprot:A0A3Q1LSS6			
NOTCH1	GeneProduct	ensembl:ENSBTAG00000022799	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:4851	ensembl:ENSBTAG00000022799	ncbigene:767866		uniprot:A0A3Q1N607;uniprot:F1MSM3			
BMP4	GeneProduct	ensembl:ENSBTAG00000003835	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000125378	ensembl:ENSBTAG00000003835	ncbigene:407216		uniprot:Q2KJH1			
NOG	GeneProduct	ensembl:ENSBTAG00000040282	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000183691	ensembl:ENSBTAG00000040282	ncbigene:538769		uniprot:G3N3L0			
WNT3A	GeneProduct	ensembl:ENSBTAG00000039397	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000154342	ensembl:ENSBTAG00000039397	ncbigene:522467		uniprot:F1MDZ7;uniprot:A0A3Q1LTW2			
HGF	GeneProduct	ensembl:ENSBTAG00000017664	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000019991	ensembl:ENSBTAG00000017664	ncbigene:282879		uniprot:F1MZD6;uniprot:A0A3Q1LSS6			
FGF4	GeneProduct	ensembl:ENSBTAG00000012563	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000075388	ensembl:ENSBTAG00000012563	ncbigene:618474		uniprot:G3XGD3			
NODAL	GeneProduct	ensembl:ENSBTAG00000013090	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000156574	ensembl:ENSBTAG00000013090	ncbigene:530748		uniprot:E1BJ34			
BMP4	GeneProduct	ensembl:ENSBTAG00000003835	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000125378	ensembl:ENSBTAG00000003835	ncbigene:407216		uniprot:Q2KJH1			
VEGFA	GeneProduct	ensembl:ENSBTAG00000047561	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000112715							
KITLG	GeneProduct	ensembl:ENSBTAG00000017549	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000049130	ensembl:ENSBTAG00000017549	ncbigene:281885		uniprot:A0A452DIS8;uniprot:Q28132;uniprot:A0A3Q1M8Q1			
FLT3LG	GeneProduct	ensembl:ENSBTAG00000038045	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000090554	ensembl:ENSBTAG00000038045	ncbigene:282233		uniprot:A2VE24			
KITLG	GeneProduct	ensembl:ENSBTAG00000017549	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000049130	ensembl:ENSBTAG00000017549	ncbigene:281885		uniprot:A0A452DIS8;uniprot:Q28132;uniprot:A0A3Q1M8Q1			
CSF1	GeneProduct	ensembl:ENSBTAG00000000283	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000184371	ensembl:ENSBTAG00000000283	ncbigene:281094		uniprot:F1MGS9;uniprot:A0A3Q1LMK4			
IL6	GeneProduct	ensembl:ENSBTAG00000014921	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000136244	ensembl:ENSBTAG00000014921	ncbigene:280826		uniprot:P26892			
VEGFA	GeneProduct	ensembl:ENSBTAG00000047561	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000112715							
BMP4	GeneProduct	ensembl:ENSBTAG00000003835	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000125378	ensembl:ENSBTAG00000003835	ncbigene:407216		uniprot:Q2KJH1			
KITLG	GeneProduct	ensembl:ENSBTAG00000017549	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000049130	ensembl:ENSBTAG00000017549	ncbigene:281885		uniprot:A0A452DIS8;uniprot:Q28132;uniprot:A0A3Q1M8Q1			
EPO	GeneProduct	ensembl:ENSBTAG00000003430	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000130427	ensembl:ENSBTAG00000003430	ncbigene:280784		uniprot:P48617;uniprot:A0A452DI21			
INHBA	GeneProduct	ensembl:ENSBTAG00000002912	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000122641							
FGF2	GeneProduct	ensembl:ENSBTAG00000005691	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000138685	ensembl:ENSBTAG00000005691	ncbigene:281161		uniprot:P03969			
BMP4	GeneProduct	ensembl:ENSBTAG00000003835	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000125378	ensembl:ENSBTAG00000003835	ncbigene:407216		uniprot:Q2KJH1			
FLT3LG	GeneProduct	ensembl:ENSBTAG00000038045	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000090554	ensembl:ENSBTAG00000038045	ncbigene:282233		uniprot:A2VE24			
FGF2	GeneProduct	ensembl:ENSBTAG00000005691	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000138685	ensembl:ENSBTAG00000005691	ncbigene:281161		uniprot:P03969			
VEGFA	GeneProduct	ensembl:ENSBTAG00000047561	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000112715							
FGF2	GeneProduct	ensembl:ENSBTAG00000005691	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000138685	ensembl:ENSBTAG00000005691	ncbigene:281161		uniprot:P03969			
TGFB1	GeneProduct	ensembl:ENSBTAG00000020457	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:7040	ensembl:ENSBTAG00000020457	ncbigene:282089		uniprot:A0A3Q1NIZ0;uniprot:E1BNK3;uniprot:A0A3Q1N449;uniprot:A0A3Q1MK62			
PDGFB	GeneProduct	ensembl:ENSBTAG00000021697	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000100311	ensembl:ENSBTAG00000021697	ncbigene:540106		uniprot:B1H0W5;uniprot:Q58D48;uniprot:A0A3Q1N062			
IL6	GeneProduct	ensembl:ENSBTAG00000014921	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000136244	ensembl:ENSBTAG00000014921	ncbigene:280826		uniprot:P26892			
VEGFA	GeneProduct	ensembl:ENSBTAG00000047561	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000112715							
KITLG	GeneProduct	ensembl:ENSBTAG00000017549	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000049130	ensembl:ENSBTAG00000017549	ncbigene:281885		uniprot:A0A452DIS8;uniprot:Q28132;uniprot:A0A3Q1M8Q1			
IL11	GeneProduct	ensembl:ENSBTAG00000047400	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000095752							
DKK1	GeneProduct	ensembl:ENSBTAG00000014218	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000107984	ensembl:ENSBTAG00000014218	ncbigene:504445		uniprot:A0A3Q1LM37;uniprot:E1BM54			
VEGFA	GeneProduct	ensembl:ENSBTAG00000047561	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000112715							
WNT1	GeneProduct	ensembl:ENSBTAG00000015364	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000125084	ensembl:ENSBTAG00000015364	ncbigene:540662		uniprot:E1BEN9			
DKK1	GeneProduct	ensembl:ENSBTAG00000014218	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000107984	ensembl:ENSBTAG00000014218	ncbigene:504445		uniprot:A0A3Q1LM37;uniprot:E1BM54			
WNT1	GeneProduct	ensembl:ENSBTAG00000015364	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000125084	ensembl:ENSBTAG00000015364	ncbigene:540662		uniprot:E1BEN9			
VEGFA	GeneProduct	ensembl:ENSBTAG00000047561	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000112715							
TGFB3	GeneProduct	ensembl:ENSBTAG00000012004	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000119699	ensembl:ENSBTAG00000012004	ncbigene:538957		uniprot:A6QP91			
NTF4	GeneProduct	ensembl:ENSBTAG00000047078	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000225950	ensembl:ENSBTAG00000047078	ncbigene:506660		uniprot:G3MYR8			
FGF2	GeneProduct	ensembl:ENSBTAG00000005691	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000138685	ensembl:ENSBTAG00000005691	ncbigene:281161		uniprot:P03969			
BMP4	GeneProduct	ensembl:ENSBTAG00000003835	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000125378	ensembl:ENSBTAG00000003835	ncbigene:407216		uniprot:Q2KJH1			
FST	GeneProduct	ensembl:ENSBTAG00000003329	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000134363	ensembl:ENSBTAG00000003329	ncbigene:327681		uniprot:P50291			
NTF4	GeneProduct	ensembl:ENSBTAG00000047078	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000225950	ensembl:ENSBTAG00000047078	ncbigene:506660		uniprot:G3MYR8			
BMP4	GeneProduct	ensembl:ENSBTAG00000003835	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000125378	ensembl:ENSBTAG00000003835	ncbigene:407216		uniprot:Q2KJH1			
FGF2	GeneProduct	ensembl:ENSBTAG00000005691	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000138685	ensembl:ENSBTAG00000005691	ncbigene:281161		uniprot:P03969			
GDF5	GeneProduct	ensembl:ENSBTAG00000004429	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000125965	ensembl:ENSBTAG00000004429	ncbigene:539559		uniprot:F1MT44			
TF	GeneProduct	ensembl:ENSBTAG00000007273	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000091513	ensembl:ENSBTAG00000007273	ncbigene:280705		uniprot:G3X6N3			
VEGFA	GeneProduct	ensembl:ENSBTAG00000047561	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000112715							
EPO	GeneProduct	ensembl:ENSBTAG00000003430	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000130427	ensembl:ENSBTAG00000003430	ncbigene:280784		uniprot:P48617;uniprot:A0A452DI21			
IL6	GeneProduct	ensembl:ENSBTAG00000014921	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000136244	ensembl:ENSBTAG00000014921	ncbigene:280826		uniprot:P26892			
IL11	GeneProduct	ensembl:ENSBTAG00000047400	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000095752							
CSF1R	GeneProduct	ensembl:ENSBTAG00000012771	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000182578	ensembl:ENSBTAG00000012771	ncbigene:509418		uniprot:A7Z067			
TNFSF11	GeneProduct	ensembl:ENSBTAG00000008924	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000120659	ensembl:ENSBTAG00000008924	ncbigene:513836		uniprot:E1BIP0			
BMP4	GeneProduct	ensembl:ENSBTAG00000003835	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000125378	ensembl:ENSBTAG00000003835	ncbigene:407216		uniprot:Q2KJH1			
WNT2B	GeneProduct	ensembl:ENSBTAG00000014291	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:7482	ensembl:ENSBTAG00000014291	ncbigene:445420		uniprot:A6H6X8			
WNT5A	GeneProduct	ensembl:ENSBTAG00000020221	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:7474	ensembl:ENSBTAG00000020221	ncbigene:530005		uniprot:E1BDG5			
WNT7B	GeneProduct	ensembl:ENSBTAG00000009532	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:7477							
WNT2	GeneProduct	ensembl:ENSBTAG00000008097	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:7472	ensembl:ENSBTAG00000008097	ncbigene:493729		uniprot:A4D7S0			
FGF2	GeneProduct	ensembl:ENSBTAG00000005691	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000138685	ensembl:ENSBTAG00000005691	ncbigene:281161		uniprot:P03969			
IL6	GeneProduct	ensembl:ENSBTAG00000014921	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000136244	ensembl:ENSBTAG00000014921	ncbigene:280826		uniprot:P26892			
IL6R	GeneProduct	ensembl:ENSBTAG00000018474	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000160712	ensembl:ENSBTAG00000018474	ncbigene:507359		uniprot:E1BJQ3			
BMP4	GeneProduct	ensembl:ENSBTAG00000003835	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000125378	ensembl:ENSBTAG00000003835	ncbigene:407216		uniprot:Q2KJH1			
FGF2	GeneProduct	ensembl:ENSBTAG00000005691	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000138685	ensembl:ENSBTAG00000005691	ncbigene:281161		uniprot:P03969			
INHBA	GeneProduct	ensembl:ENSBTAG00000002912	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000122641							
SHH	GeneProduct	ensembl:ENSBTAG00000024552	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000164690	ensembl:ENSBTAG00000024552	ncbigene:286821		uniprot:A0A3Q1MQ63;uniprot:F1MM97			
IGF-I	GeneProduct	ensembl:ENSBTAG00000011082	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000017427	ensembl:ENSBTAG00000011082	ncbigene:281239		uniprot:F2X2F0;uniprot:P07455;uniprot:F2X2F3;uniprot:F2X2F1			
FGF8	GeneProduct	ensembl:ENSBTAG00000001530	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000107831	ensembl:ENSBTAG00000001530	ncbigene:326284		uniprot:F1N6G8			
WNT1	GeneProduct	ensembl:ENSBTAG00000015364	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000125084	ensembl:ENSBTAG00000015364	ncbigene:540662		uniprot:E1BEN9			
ALK	GeneProduct	ensembl:ENSBTAG00000007379	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000171094	ensembl:ENSBTAG00000007379	ncbigene:536642		uniprot:A0A3Q1LTX0;uniprot:A0A3Q1MKW9;uniprot:A0A3Q1NGY3;uniprot:A0A3Q1LXZ1;uniprot:A0A3Q1M2C1;uniprot:F1MUQ3;uniprot:A0A3Q1M1I2;uniprot:A0A3Q1M7V9;uniprot:F1MQH1;uniprot:A0A3Q1M943			
LEFTY1	GeneProduct	ensembl:ENSBTAG00000002855	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000243709							
SHH	GeneProduct	ensembl:ENSBTAG00000024552	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000164690	ensembl:ENSBTAG00000024552	ncbigene:286821		uniprot:A0A3Q1MQ63;uniprot:F1MM97			
BMP4	GeneProduct	ensembl:ENSBTAG00000003835	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000125378	ensembl:ENSBTAG00000003835	ncbigene:407216		uniprot:Q2KJH1			
CNTF	GeneProduct	ensembl:ENSBTAG00000003624	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000242689	ensembl:ENSBTAG00000003624	ncbigene:100848228		uniprot:E1BFH9			
FGF2	GeneProduct	ensembl:ENSBTAG00000005691	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000138685	ensembl:ENSBTAG00000005691	ncbigene:281161		uniprot:P03969			
NODAL	GeneProduct	ensembl:ENSBTAG00000013090	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000156574	ensembl:ENSBTAG00000013090	ncbigene:530748		uniprot:E1BJ34			
DKK1	GeneProduct	ensembl:ENSBTAG00000014218	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000107984	ensembl:ENSBTAG00000014218	ncbigene:504445		uniprot:A0A3Q1LM37;uniprot:E1BM54			
PDGFA	GeneProduct	ensembl:ENSBTAG00000014541	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000197461	ensembl:ENSBTAG00000014541	ncbigene:505908		uniprot:A0A3Q1M114;uniprot:A0A3Q1NM64;uniprot:Q2KJ15			
FGF1	GeneProduct	ensembl:ENSBTAG00000005198	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000113578	ensembl:ENSBTAG00000005198	ncbigene:281160		uniprot:P03968;uniprot:A0A7U3JWD0			
FGF2	GeneProduct	ensembl:ENSBTAG00000005691	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000138685	ensembl:ENSBTAG00000005691	ncbigene:281161		uniprot:P03969			
NOG	GeneProduct	ensembl:ENSBTAG00000040282	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000183691	ensembl:ENSBTAG00000040282	ncbigene:538769		uniprot:G3N3L0			
SHH	GeneProduct	ensembl:ENSBTAG00000024552	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000164690	ensembl:ENSBTAG00000024552	ncbigene:286821		uniprot:A0A3Q1MQ63;uniprot:F1MM97			
SHH	GeneProduct	ensembl:ENSBTAG00000024552	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000164690	ensembl:ENSBTAG00000024552	ncbigene:286821		uniprot:A0A3Q1MQ63;uniprot:F1MM97			
INHBA	GeneProduct	ensembl:ENSBTAG00000002912	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:3624							
INHBA	GeneProduct	ensembl:ENSBTAG00000002912	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:3624							
BMP4	GeneProduct	ensembl:ENSBTAG00000003835	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:652	ensembl:ENSBTAG00000003835	ncbigene:407216		uniprot:Q2KJH1			
IGF-I	GeneProduct	ensembl:ENSBTAG00000011082	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000017427	ensembl:ENSBTAG00000011082	ncbigene:281239		uniprot:F2X2F0;uniprot:P07455;uniprot:F2X2F3;uniprot:F2X2F1			
EPO	GeneProduct	ensembl:ENSBTAG00000003430	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000130427	ensembl:ENSBTAG00000003430	ncbigene:280784		uniprot:P48617;uniprot:A0A452DI21			
FLT3LG	GeneProduct	ensembl:ENSBTAG00000038045	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000090554	ensembl:ENSBTAG00000038045	ncbigene:282233		uniprot:A2VE24			
FGF2	GeneProduct	ensembl:ENSBTAG00000005691	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000138685	ensembl:ENSBTAG00000005691	ncbigene:281161		uniprot:P03969			
