Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI
Xanthurenic acid	Metabolite	hmdb:HMDB00881						wikidata:Q5961262	chebi:10072;chebi:10072	inchikey:FBZONXHGGPHHIY-UHFFFAOYSA-N
Acetyl-CoA	Metabolite	hmdb:HMDB01206						wikidata:Q715317	chebi:15351;chebi:15351	inchikey:ZSLZBFCDCINBPY-ZSJPKINUSA-N
PGE2	Metabolite	chebi:606564						wikidata:Q27225783	chebi:606564;chebi:606564	inchikey:XEYBRNLFEZDVAW-ARSRFYASSA-M
Crotonyl-CoA	Metabolite	chebi:15473						wikidata:Q303169	chebi:15473;chebi:15473	inchikey:KFWWCMJSYSSPSK-PAXLJYGASA-N
Tryptophan	Metabolite	chebi:27897						wikidata:Q27103394	chebi:27897;chebi:27897	inchikey:QIVBCDIJIAJPQS-UHFFFAOYSA-N
Quinolinic acid	Metabolite	hmdb:HMDB00232						wikidata:Q411945	chebi:16675;chebi:16675	inchikey:GJAWHXHKYYXBSV-UHFFFAOYSA-N
(S)-3-hydroxy-butanoyl-CoA	Metabolite	wikidata:Q27089442						wikidata:Q27089442	chebi:15453;chebi:15453	inchikey:QHHKKMYHDBRONY-VKBDFPRVSA-N
FOXO1	GeneProduct	ensembl:ENSG00000150907		ensembl:ENSG00000150907	ncbigene:2308	hgnc.symbol:FOXO1	uniprot:Q12778			
KLF5	GeneProduct	ensembl:ENSG00000102554		ensembl:ENSG00000102554	ncbigene:688	hgnc.symbol:KLF5	uniprot:Q5T6X2;uniprot:Q13887			
QPRT	GeneProduct	ensembl:ENSG00000103485		ensembl:ENSG00000103485	ncbigene:23475	hgnc.symbol:QPRT	uniprot:H3BP73;uniprot:Q15274			
KMO	Protein	uniprot:O15229	Mitochondral-associated enzyme</br>Type your comment here	ensembl:ENSG00000117009	ncbigene:8564	hgnc.symbol:KMO	uniprot:H0Y320;uniprot:O15229			
IFNÎ³	Protein	uniprot:P01579		ensembl:ENSG00000111537	ncbigene:3458	hgnc.symbol:IFNG	uniprot:A0A7R8GUN6;uniprot:P01579			
IDO1	Protein	uniprot:P14902		ensembl:ENSG00000131203	ncbigene:3620	hgnc.symbol:IDO1	uniprot:A0A348GSI3;uniprot:E5RIX2;uniprot:J3KN03;uniprot:P14902;uniprot:A0A140T9Z2;uniprot:E5RH36			
eIF-2alpha	Protein	uniprot:Q9BQI3		ensembl:ENSG00000086232	ncbigene:27102	hgnc.symbol:EIF2AK1	uniprot:F8WCM0;uniprot:C9J7U7;uniprot:A0A024QZU1;uniprot:H7C033;uniprot:Q9BQI3			
3-HAO	Protein	uniprot:P46952		ensembl:ENSG00000162882	ncbigene:23498	hgnc.symbol:HAAO	uniprot:C9IY88;uniprot:P46952			
NOS	Protein	uniprot:B3VK56		ensembl:ENSG00000089250	ncbigene:4842	hgnc.symbol:NOS1	uniprot:P29475;uniprot:B3VK56			
p53	Protein	uniprot:P04637		ensembl:ENSG00000141510	ncbigene:7157	hgnc.symbol:TP53	uniprot:E9PFT5;uniprot:A0A087WXZ1;uniprot:P04637;uniprot:A0A087X1Q1;uniprot:E7ESS1;uniprot:E7EMR6;uniprot:E7EQX7;uniprot:A0A0U1RQC9;uniprot:J3KP33;uniprot:H2EHT1;uniprot:I3L0W9;uniprot:K7PPA8;uniprot:S4R334;uniprot:A0A087WT22;uniprot:E9PCY9			
ACMSD	Protein	uniprot:Q8TDX5		ensembl:ENSG00000153086	ncbigene:130013	hgnc.symbol:ACMSD	uniprot:Q8TDX5;uniprot:A0A0S2Z681			
TDO	Protein	uniprot:P48775		ensembl:ENSG00000151790	ncbigene:6999	hgnc.symbol:TDO2	uniprot:D6RA50;uniprot:D6RB68;uniprot:P48775			
Kynureninase	Protein	uniprot:Q16719		ensembl:ENSG00000115919	ncbigene:8942	hgnc.symbol:KYNU	uniprot:A0A087WYM2;uniprot:F8WEP1;uniprot:B8ZZA3;uniprot:A0A087WYQ7;uniprot:A0A087X297;uniprot:Q16719			
p21	Protein	uniprot:P38936		ensembl:ENSG00000124762	ncbigene:1026	hgnc.symbol:CDKN1A	uniprot:A0A024RCX5;uniprot:P38936			
AFMID	Protein	uniprot:Q63HM1		ensembl:ENSG00000183077	ncbigene:125061	hgnc.symbol:AFMID	uniprot:Q63HM1;uniprot:W4VSQ7;uniprot:K7ELV9;uniprot:K7EQK5;uniprot:K7EMI4;uniprot:K7EMM5;uniprot:K7EPF8;uniprot:K7EIX3;uniprot:K7EK09			
Kynureninase	Protein	uniprot:Q16719		ensembl:ENSG00000115919	ncbigene:8942	hgnc.symbol:KYNU	uniprot:A0A087WYM2;uniprot:F8WEP1;uniprot:B8ZZA3;uniprot:A0A087WYQ7;uniprot:A0A087X297;uniprot:Q16719			
KAT	Protein	uniprot:Q8N5Z0		ensembl:ENSG00000109576	ncbigene:51166	hgnc.symbol:AADAT	uniprot:D6REB9;uniprot:Q8N5Z0;uniprot:D6RC56;uniprot:D6RFY7;uniprot:Q4W5N8			
IDO2	Protein	uniprot:Q6ZQW0		ensembl:ENSG00000188676	ncbigene:169355	hgnc.symbol:IDO2	uniprot:A0A0N4SWI6;uniprot:Q6ZQW0			
IFNÎ²	Protein	uniprot:P01574		ensembl:ENSG00000171855	ncbigene:3456	hgnc.symbol:IFNB1	uniprot:P01574;uniprot:A0A7R8GV38			
TNF	Protein	uniprot:P01375		ensembl:ENSG00000232810	ncbigene:7124	hgnc.symbol:TNF	uniprot:Q5STB3;uniprot:P01375			
AhR	Protein	uniprot:P35869	mice stem cells used	ensembl:ENSG00000106546	ncbigene:196	hgnc.symbol:AHR	uniprot:A0A2R8Y7G1;uniprot:P35869;uniprot:A0A024R9Z8			
TLR 4	Protein	uniprot:O00206		ensembl:ENSG00000136869	ncbigene:7099	hgnc.symbol:TLR4	uniprot:O00206;uniprot:A0A2R8Y7P4			
IL-1R	Protein	uniprot:P27930		ensembl:ENSG00000115590	ncbigene:7850	hgnc.symbol:IL1R2	uniprot:P27930;uniprot:C9JNR0			
GCN2	Protein	uniprot:Q9P2K8		ensembl:ENSG00000128829	ncbigene:440275	hgnc.symbol:EIF2AK4	uniprot:H0YNY9;uniprot:Q9P2K8;uniprot:H0YME5;uniprot:H0YND8			
