Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI
LDH5	Protein	uniprot:P00338	L-lactate dehydrogenase	ensembl:ENSG00000134333	ncbigene:3939	hgnc.symbol:LDHA	uniprot:F5GXC7;uniprot:V9HWB9;uniprot:F5GZQ4;uniprot:P00338;uniprot:F5H5J4;uniprot:F5GXU1;uniprot:F5GXY2;uniprot:F5GWW2;uniprot:F5GXH2;uniprot:F5H8H6;uniprot:F5GYU2;uniprot:F5H6W8			
Unknown peroxisomalglyoxylate carrier	Protein	reactome:R-HSA-6784434	Cytosolic glyoxylate can enter the peroxisome but the carrier that mediates its entry has not been identified (Wanders et al. 2016).							
Unknownglyoxylatecarrier	Protein	reactome:R-HSA-6784436								
Unknown mitochondrialHPRO carrier	Protein	reactome:R-HSA-6784213	Id: R-HSA-8953316.2 (found on Reactome)							
SPT	Protein	uniprot:P21549	Serine-pyruvate transaminase</br>Also: Alanine-glyoxylate aminotransferase	ensembl:ENSG00000172482	ncbigene:189	hgnc.symbol:AGXT	uniprot:P21549			
AGT	Protein	uniprot:P21549	Serine-pyruvate transaminase</br>Also: Alanine-glyoxylate aminotransferase	ensembl:ENSG00000172482	ncbigene:189	hgnc.symbol:AGXT	uniprot:P21549			
AGT	Protein	uniprot:P21549	Serine-pyruvate transaminase</br>Also: Alanine-glyoxylate aminotransferase	ensembl:ENSG00000172482	ncbigene:189	hgnc.symbol:AGXT	uniprot:P21549			
LDH5	Protein	uniprot:P00338	L-lactate dehydrogenase	ensembl:ENSG00000134333	ncbigene:3939	hgnc.symbol:LDHA	uniprot:F5GXC7;uniprot:V9HWB9;uniprot:F5GZQ4;uniprot:P00338;uniprot:F5H5J4;uniprot:F5GXU1;uniprot:F5GXY2;uniprot:F5GWW2;uniprot:F5GXH2;uniprot:F5H8H6;uniprot:F5GYU2;uniprot:F5H6W8			
LDH5	Protein	uniprot:P00338	L-lactate dehydrogenase	ensembl:ENSG00000134333	ncbigene:3939	hgnc.symbol:LDHA	uniprot:F5GXC7;uniprot:V9HWB9;uniprot:F5GZQ4;uniprot:P00338;uniprot:F5H5J4;uniprot:F5GXU1;uniprot:F5GXY2;uniprot:F5GWW2;uniprot:F5GXH2;uniprot:F5H8H6;uniprot:F5GYU2;uniprot:F5H6W8			
LDH5	Protein	uniprot:P00338	L-lactate dehydrogenase	ensembl:ENSG00000134333	ncbigene:3939	hgnc.symbol:LDHA	uniprot:F5GXC7;uniprot:V9HWB9;uniprot:F5GZQ4;uniprot:P00338;uniprot:F5H5J4;uniprot:F5GXU1;uniprot:F5GXY2;uniprot:F5GWW2;uniprot:F5GXH2;uniprot:F5H8H6;uniprot:F5GYU2;uniprot:F5H6W8			
LDH5	Protein	uniprot:P00338	L-lactate dehydrogenase	ensembl:ENSG00000134333	ncbigene:3939	hgnc.symbol:LDHA	uniprot:F5GXC7;uniprot:V9HWB9;uniprot:F5GZQ4;uniprot:P00338;uniprot:F5H5J4;uniprot:F5GXU1;uniprot:F5GXY2;uniprot:F5GWW2;uniprot:F5GXH2;uniprot:F5H8H6;uniprot:F5GYU2;uniprot:F5H6W8			
GRHPR	Protein	uniprot:Q9UBQ7	Also called D-glycerate dehydrogenase (GDH), and hydroxypyruvate reductase</br>Abbreviated with GR or GRHPR	ensembl:ENSG00000137106	ncbigene:9380	hgnc.symbol:GRHPR	uniprot:U3KQ56;uniprot:Q9UBQ7;uniprot:A0A384N605			
1P5CDH	Protein	uniprot:P30038	Delta-1-pyrroline-5-carboxylate dehydrogenase, mitochondrial	ensembl:ENSG00000159423	ncbigene:8659	hgnc.symbol:ALDH4A1	uniprot:Q5TF55;uniprot:A0A024RAC7;uniprot:P30038			
AspAT	Protein	uniprot:P00505	aspartate aminotransferase	ensembl:ENSG00000125166	ncbigene:2806	hgnc.symbol:GOT2	uniprot:H3BRE7;uniprot:P00505			
