Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI
17-beta-HSD	GeneProduct	ensembl:ENSG00000130948		ensembl:ENSG00000130948	ncbigene:3293	hgnc.symbol:HSD17B3	uniprot:A0A3B3ITW2;uniprot:P37058;uniprot:A0A0S2Z406;uniprot:A0A0S2Z413;uniprot:Q6FH62;uniprot:A0A0S2Z3U6;uniprot:A0A0S2Z3V7;uniprot:A0A3B3ITT4			
3-beta-HSD	GeneProduct	ensembl:ENSG00000203859		ensembl:ENSG00000203859	ncbigene:3284	hgnc.symbol:HSD3B2	uniprot:P26439;uniprot:A0A024R0F9;uniprot:Q5QP01			
AKR1C2/4	GeneProduct	ensembl:ENSG00000151632		ensembl:ENSG00000151632	ncbigene:1646	hgnc.symbol:AKR1C2	uniprot:B4DK69;uniprot:S4R3P0;uniprot:P52895			
AKR1C4	GeneProduct	ensembl:ENSG00000198610		ensembl:ENSG00000198610	ncbigene:1109	hgnc.symbol:AKR1C4	uniprot:P17516			
P450c17	GeneProduct	ensembl:ENSG00000148795		ensembl:ENSG00000148795	ncbigene:1586	hgnc.symbol:CYP17A1	uniprot:A0A1W2PRK7;uniprot:A0A1W2PQ28;uniprot:Q1HB44;uniprot:A0A1W2PRY0;uniprot:P05093;uniprot:A0A1W2PQT5			
3-beta-HSD	GeneProduct	ensembl:ENSG00000203859		ensembl:ENSG00000203859	ncbigene:3284	hgnc.symbol:HSD3B2	uniprot:P26439;uniprot:A0A024R0F9;uniprot:Q5QP01			
17-beta-HSD3	GeneProduct	ensembl:ENSG00000130948		ensembl:ENSG00000130948	ncbigene:3293	hgnc.symbol:HSD17B3	uniprot:A0A3B3ITW2;uniprot:P37058;uniprot:A0A0S2Z406;uniprot:A0A0S2Z413;uniprot:Q6FH62;uniprot:A0A0S2Z3U6;uniprot:A0A0S2Z3V7;uniprot:A0A3B3ITT4			
Cytb5	Protein	uniprot:P00167		ensembl:ENSG00000166347	ncbigene:1528	hgnc.symbol:CYB5A	uniprot:P00167;uniprot:A0A384ME44;uniprot:J3KNC7			
3 HSD	Protein	uniprot:P26439	Aka HSD3B2; 3 beta-hydroxysteroid dehydrogenase type II	ensembl:ENSG00000203859	ncbigene:3284	hgnc.symbol:HSD3B2	uniprot:P26439;uniprot:A0A024R0F9;uniprot:Q5QP01			
AKR1C2	Protein	uniprot:P52895	Responsible protein found through Rhea (not part of Blau book)	ensembl:ENSG00000151632	ncbigene:1646	hgnc.symbol:AKR1C2	uniprot:B4DK69;uniprot:S4R3P0;uniprot:P52895			
P450c17	Protein	ensembl:ENSG00000148795		ensembl:ENSG00000148795	ncbigene:1586	hgnc.symbol:CYP17A1	uniprot:A0A1W2PRK7;uniprot:A0A1W2PQ28;uniprot:Q1HB44;uniprot:A0A1W2PRY0;uniprot:P05093;uniprot:A0A1W2PQT5			
RODH	Protein	uniprot:O14756		ensembl:ENSG00000025423	ncbigene:8630	hgnc.symbol:HSD17B6	uniprot:G3V508;uniprot:A0A024RB43;uniprot:G3V3Y9;uniprot:O14756			
POR	Protein	uniprot:P16435	Function:'This enzyme is required for electron transfer from NADP to cytochrome P450 in microsomes' [https://www.uniprot.org/uniprot/P16435]	ensembl:ENSG00000127948	ncbigene:5447	hgnc.symbol:POR	uniprot:C9JQ78;uniprot:C9JDE2;uniprot:P16435;uniprot:C9JU80;uniprot:E7EWU0;uniprot:E7EMD0;uniprot:H0Y4R2			
POR	Protein	uniprot:P16435		ensembl:ENSG00000127948	ncbigene:5447	hgnc.symbol:POR	uniprot:C9JQ78;uniprot:C9JDE2;uniprot:P16435;uniprot:C9JU80;uniprot:E7EWU0;uniprot:E7EMD0;uniprot:H0Y4R2			
5-alpha-reductase 2	Protein	uniprot:P31213		ensembl:ENSG00000277893	ncbigene:6716	hgnc.symbol:SRD5A2	uniprot:P31213			
P450c17	Protein	ensembl:ENSG00000148795		ensembl:ENSG00000148795	ncbigene:1586	hgnc.symbol:CYP17A1	uniprot:A0A1W2PRK7;uniprot:A0A1W2PQ28;uniprot:Q1HB44;uniprot:A0A1W2PRY0;uniprot:P05093;uniprot:A0A1W2PQT5			
P450c17	Protein	ensembl:ENSG00000148795		ensembl:ENSG00000148795	ncbigene:1586	hgnc.symbol:CYP17A1	uniprot:A0A1W2PRK7;uniprot:A0A1W2PQ28;uniprot:Q1HB44;uniprot:A0A1W2PRY0;uniprot:P05093;uniprot:A0A1W2PQT5			
P450c17	Protein	uniprot:P05093	Function:'Conversion of pregnenolone and progesterone to their 17-alpha-hydroxylated products and subsequently to dehydroepiandrosterone (DHEA) and androstenedione. Catalyzes both the 17-alpha-hydroxylation and the 17,20-lyase reaction. Involved in sexual development during fetal life and at puberty' [https://www.uniprot.org/uniprot/P05093]	ensembl:ENSG00000148795	ncbigene:1586	hgnc.symbol:CYP17A1	uniprot:A0A1W2PRK7;uniprot:A0A1W2PQ28;uniprot:Q1HB44;uniprot:A0A1W2PRY0;uniprot:P05093;uniprot:A0A1W2PQT5			
P450c17	Protein	ensembl:ENSG00000148795		ensembl:ENSG00000148795	ncbigene:1586	hgnc.symbol:CYP17A1	uniprot:A0A1W2PRK7;uniprot:A0A1W2PQ28;uniprot:Q1HB44;uniprot:A0A1W2PRY0;uniprot:P05093;uniprot:A0A1W2PQT5			
P450c17	Protein	ensembl:ENSG00000148795		ensembl:ENSG00000148795	ncbigene:1586	hgnc.symbol:CYP17A1	uniprot:A0A1W2PRK7;uniprot:A0A1W2PQ28;uniprot:Q1HB44;uniprot:A0A1W2PRY0;uniprot:P05093;uniprot:A0A1W2PQT5			
POR	Protein	uniprot:P16435	Function:'This enzyme is required for electron transfer from NADP to cytochrome P450 in microsomes' [https://www.uniprot.org/uniprot/P16435]	ensembl:ENSG00000127948	ncbigene:5447	hgnc.symbol:POR	uniprot:C9JQ78;uniprot:C9JDE2;uniprot:P16435;uniprot:C9JU80;uniprot:E7EWU0;uniprot:E7EMD0;uniprot:H0Y4R2			
P450c17	Protein	ensembl:ENSG00000148795		ensembl:ENSG00000148795	ncbigene:1586	hgnc.symbol:CYP17A1	uniprot:A0A1W2PRK7;uniprot:A0A1W2PQ28;uniprot:Q1HB44;uniprot:A0A1W2PRY0;uniprot:P05093;uniprot:A0A1W2PQT5			
P450c17	Protein	ensembl:ENSG00000148795		ensembl:ENSG00000148795	ncbigene:1586	hgnc.symbol:CYP17A1	uniprot:A0A1W2PRK7;uniprot:A0A1W2PQ28;uniprot:Q1HB44;uniprot:A0A1W2PRY0;uniprot:P05093;uniprot:A0A1W2PQT5			
POR	Protein	uniprot:P16435	Function:'This enzyme is required for electron transfer from NADP to cytochrome P450 in microsomes' [https://www.uniprot.org/uniprot/P16435]	ensembl:ENSG00000127948	ncbigene:5447	hgnc.symbol:POR	uniprot:C9JQ78;uniprot:C9JDE2;uniprot:P16435;uniprot:C9JU80;uniprot:E7EWU0;uniprot:E7EMD0;uniprot:H0Y4R2			
P450c17	Protein	ensembl:ENSG00000148795		ensembl:ENSG00000148795	ncbigene:1586	hgnc.symbol:CYP17A1	uniprot:A0A1W2PRK7;uniprot:A0A1W2PQ28;uniprot:Q1HB44;uniprot:A0A1W2PRY0;uniprot:P05093;uniprot:A0A1W2PQT5			
P450c17	Protein	ensembl:ENSG00000148795		ensembl:ENSG00000148795	ncbigene:1586	hgnc.symbol:CYP17A1	uniprot:A0A1W2PRK7;uniprot:A0A1W2PQ28;uniprot:Q1HB44;uniprot:A0A1W2PRY0;uniprot:P05093;uniprot:A0A1W2PQT5			
POR	Protein	uniprot:P16435	Function:'This enzyme is required for electron transfer from NADP to cytochrome P450 in microsomes' [https://www.uniprot.org/uniprot/P16435]	ensembl:ENSG00000127948	ncbigene:5447	hgnc.symbol:POR	uniprot:C9JQ78;uniprot:C9JDE2;uniprot:P16435;uniprot:C9JU80;uniprot:E7EWU0;uniprot:E7EMD0;uniprot:H0Y4R2			
POR	Protein	uniprot:P16435	Function:'This enzyme is required for electron transfer from NADP to cytochrome P450 in microsomes' [https://www.uniprot.org/uniprot/P16435]	ensembl:ENSG00000127948	ncbigene:5447	hgnc.symbol:POR	uniprot:C9JQ78;uniprot:C9JDE2;uniprot:P16435;uniprot:C9JU80;uniprot:E7EWU0;uniprot:E7EMD0;uniprot:H0Y4R2			
AKR1C2	Protein	uniprot:P52895	Responsible protein found through Rhea (not part of Blau book)	ensembl:ENSG00000151632	ncbigene:1646	hgnc.symbol:AKR1C2	uniprot:B4DK69;uniprot:S4R3P0;uniprot:P52895			
