Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI
Trans-Dec-2-enoyl-CoA	Metabolite	chebi:10723						wikidata:Q27108673	chebi:10723;chebi:10723	inchikey:MGNBGCRQQFMNBM-YJHHLLFWSA-N;inchikey:MGNBGCRQQFMNBM-VHTAIFHGSA-N
3-Oxo-octanoyl-CoA	Metabolite	chebi:28264						wikidata:Q27103595	chebi:28264;chebi:28264	inchikey:WPIVBCGRGVNDDT-FFJUWABQSA-N;inchikey:WPIVBCGRGVNDDT-CECATXLMSA-N
Acetyl-CoA	Metabolite	cas:72-89-9						wikidata:Q715317	chebi:15351;chebi:15351	inchikey:ZSLZBFCDCINBPY-ZSJPKINUSA-N
3-Oxohexanoyl-CoA	Metabolite	chebi:27648						wikidata:Q27103240	chebi:27648;chebi:27648	inchikey:NFOYYXQAVVYWKV-ZOGSZLKASA-N;inchikey:NFOYYXQAVVYWKV-HDRQGHTBSA-N
2-trans-4-cis-decadienoyl-CoA	Metabolite	chebi:29119						wikidata:Q27109952	chebi:29119;chebi:29119	inchikey:FASAKYLWSRDQOH-IMVFQKDNSA-N
Butanoyl-CoA	Metabolite	chebi:15517						wikidata:Q2929006	chebi:15517;chebi:15517	inchikey:CRFNGMNYKDXRTN-CITAKDKDSA-N
Acetyl-CoA	Metabolite	cas:72-89-9						wikidata:Q715317	chebi:15351;chebi:15351	inchikey:ZSLZBFCDCINBPY-ZSJPKINUSA-N
Acetyl-CoA	Metabolite	cas:72-89-9						wikidata:Q715317	chebi:15351;chebi:15351	inchikey:ZSLZBFCDCINBPY-ZSJPKINUSA-N
Decanoyl-CoA	Metabolite	chebi:28493						wikidata:Q27103740	chebi:28493;chebi:28493	inchikey:CNKJPHSEFDPYDB-HSJNEKGZSA-N;inchikey:CNKJPHSEFDPYDB-BOJFXZHGSA-N
Linoleoyl-CoA	Metabolite	cas:40757-80-0						wikidata:Q27098082	chebi:15530;chebi:15530	inchikey:YECLLIMZHNYFCK-RRNJGNTNSA-N
3-Oxopalmitoyl-CoA	Metabolite	chebi:15491						wikidata:Q27089474	chebi:15491;chebi:15491	inchikey:NQMPLXPCRJOSHL-TZIIWEFPSA-N;inchikey:NQMPLXPCRJOSHL-BBECNAHFSA-N
Dihydroxyacetone Phosphate	Metabolite	cas:57-04-5						wikidata:Q416915	chebi:16108;chebi:16108	inchikey:GNGACRATGGDKBX-UHFFFAOYSA-N
Trans-Hex-2-enoyl-CoA	Metabolite	chebi:28706						wikidata:Q27103847	chebi:28706;chebi:28706	inchikey:OINXHIBNZUUIMR-DOSZRKKKSA-N;inchikey:OINXHIBNZUUIMR-IXUYQXAASA-N
(S)-3-Hydroxyhexadecanoyl-CoA	Metabolite	chebi:27402						wikidata:Q27103110	chebi:27402;chebi:27402	inchikey:DEHLMTDDPWDRDR-BCIKBWLNSA-N;inchikey:DEHLMTDDPWDRDR-QQOJFMBSSA-N
(S)-3-Hydroxybutanoyl-CoA	Metabolite	chebi:15453						wikidata:Q27089442	chebi:15453;chebi:15453	inchikey:QHHKKMYHDBRONY-VKBDFPRVSA-N
Lauroyl-CoA	Metabolite	cas:6244-92-4						wikidata:Q27098076	chebi:15521;chebi:15521	inchikey:YMCXGHLSVALICC-GMHMEAMDSA-N
Hexanoyl-CoA	Metabolite	chebi:27540						wikidata:Q27103184	chebi:27540;chebi:27540	inchikey:OEXFMSFODMQEPE-HDRQGHTBSA-N
L-Glycerol-3-Phosphate	Metabolite	chebi:15978						wikidata:Q27093499	chebi:15978;chebi:15978	inchikey:AWUCVROLDVIAJX-GSVOUGTGSA-N
Acyl-CoA	Metabolite	chebi:17984						wikidata:Q2699537	chebi:17984;chebi:17984	
(S)-3-Hydroxydecanoyl-CoA	Metabolite	chebi:28325						wikidata:Q27103637	chebi:28325;chebi:28325	inchikey:HIVSMYZAMUNFKZ-WQUYVQPTSA-N;inchikey:HIVSMYZAMUNFKZ-PNPVFPMQSA-N
(S)-3-Hydroxyoctanoyl-CoA	Metabolite	chebi:28632						wikidata:Q27103800	chebi:28632;chebi:28632	inchikey:ATVGTMKWKDUCMS-OTOYJEMWSA-N;inchikey:ATVGTMKWKDUCMS-FZQVHTIWSA-N
Acetyl-CoA	Metabolite	cas:72-89-9						wikidata:Q715317	chebi:15351;chebi:15351	inchikey:ZSLZBFCDCINBPY-ZSJPKINUSA-N
Palmitoyl-CoA	Metabolite	chebi:15525						wikidata:Q28797916	chebi:15525;chebi:15525	inchikey:MNBKLUUYKPBKDU-BBECNAHFSA-N
Acetoacetyl-CoA	Metabolite	cas:1420-36-6						wikidata:Q2639429	chebi:15345;chebi:15345	inchikey:OJFDKHTZOUZBOS-CITAKDKDSA-N
Acetyl-CoA	Metabolite	cas:72-89-9						wikidata:Q715317	chebi:15351;chebi:15351	inchikey:ZSLZBFCDCINBPY-ZSJPKINUSA-N
Acetyl-CoA	Metabolite	cas:72-89-9						wikidata:Q715317	chebi:15351;chebi:15351	inchikey:ZSLZBFCDCINBPY-ZSJPKINUSA-N
3-trans-decenoyl-CoA	Metabolite	chebi:29126						wikidata:Q27109955	chebi:29126;chebi:29126	inchikey:CQGVNMQHZQJNII-ZJZQAHHTSA-N
Triacylglycerol	Metabolite	chebi:17855						wikidata:Q186319	chebi:17855;chebi:17855	
Acetyl-CoA	Metabolite	cas:72-89-9						wikidata:Q715317	chebi:15351;chebi:15351	inchikey:ZSLZBFCDCINBPY-ZSJPKINUSA-N
HADHA	GeneProduct	ncbigene:3030		ensembl:ENSG00000084754	ncbigene:3030	hgnc.symbol:HADHA	uniprot:A0A2R8Y4E0;uniprot:E9KL44;uniprot:A0A2R8Y4F5;uniprot:P40939;uniprot:A0A2R8Y688;uniprot:A0A2R8YG21;uniprot:H0YFD6;uniprot:A0A2R8YDM1			
ACADM	GeneProduct	ncbigene:34		ensembl:ENSG00000117054	ncbigene:34	hgnc.symbol:ACADM	uniprot:A0A7P0TB51;uniprot:E9PQA8;uniprot:F6YB23;uniprot:A0A7P0TAZ5;uniprot:A0A7P0T932;uniprot:E9PIX8;uniprot:A0A7P0TA39;uniprot:A0A7P0T8J9;uniprot:E9PRX4;uniprot:A0A7P0TB55;uniprot:H0YDT5;uniprot:P11310;uniprot:E9PJM9;uniprot:A0A7P0TB28;uniprot:Q5T4U5;uniprot:A0A7P0TA63;uniprot:A0A7P0T9W7;uniprot:A0A7P0T8G6;uniprot:A0A7P0TBF2;uniprot:A0A7P0T8B6;uniprot:A0A7P0TBD1;uniprot:E9PLN7;uniprot:A0A0S2Z366;uniprot:A0A7P0Z4Q0;uniprot:A0A7P0TAB2			
HADHB	GeneProduct	ncbigene:3032		ensembl:ENSG00000138029	ncbigene:3032	hgnc.symbol:HADHB	uniprot:C9K0M0;uniprot:F5GZQ3;uniprot:P55084;uniprot:C9JE81;uniprot:C9JEY0;uniprot:B5MD38			
PNPLA2	GeneProduct	ncbigene:57104		ensembl:ENSG00000177666	ncbigene:57104	hgnc.symbol:PNPLA2	uniprot:Q96AD5			
CPT2	GeneProduct	ncbigene:1376		ensembl:ENSG00000157184	ncbigene:1376	hgnc.symbol:CPT2	uniprot:A0A1B0GTB8;uniprot:A0A1B0GUD9;uniprot:A0A140VK13;uniprot:A0A1B0GTM0;uniprot:A0A1B0GV75;uniprot:A0A1B0GWC0;uniprot:A0A1B0GVF3;uniprot:A0A1B0GTL9;uniprot:P23786;uniprot:A0A1B0GUB8			
ACADS	GeneProduct	ncbigene:35		ensembl:ENSG00000122971	ncbigene:35	hgnc.symbol:ACADS	uniprot:P16219;uniprot:E5KSD5;uniprot:E9PE82			
ACADM	GeneProduct	ncbigene:34		ensembl:ENSG00000117054	ncbigene:34	hgnc.symbol:ACADM	uniprot:A0A7P0TB51;uniprot:E9PQA8;uniprot:F6YB23;uniprot:A0A7P0TAZ5;uniprot:A0A7P0T932;uniprot:E9PIX8;uniprot:A0A7P0TA39;uniprot:A0A7P0T8J9;uniprot:E9PRX4;uniprot:A0A7P0TB55;uniprot:H0YDT5;uniprot:P11310;uniprot:E9PJM9;uniprot:A0A7P0TB28;uniprot:Q5T4U5;uniprot:A0A7P0TA63;uniprot:A0A7P0T9W7;uniprot:A0A7P0T8G6;uniprot:A0A7P0TBF2;uniprot:A0A7P0T8B6;uniprot:A0A7P0TBD1;uniprot:E9PLN7;uniprot:A0A0S2Z366;uniprot:A0A7P0Z4Q0;uniprot:A0A7P0TAB2			
HADHB	GeneProduct	ncbigene:3032		ensembl:ENSG00000138029	ncbigene:3032	hgnc.symbol:HADHB	uniprot:C9K0M0;uniprot:F5GZQ3;uniprot:P55084;uniprot:C9JE81;uniprot:C9JEY0;uniprot:B5MD38			
DCI	GeneProduct	ncbigene:1632		ensembl:ENSG00000167969	ncbigene:1632	hgnc.symbol:ECI1	uniprot:A0A384NKJ3;uniprot:H3BS70;uniprot:Q96DC0;uniprot:P42126			
ECHS1	GeneProduct	ncbigene:1892		ensembl:ENSG00000127884	ncbigene:1892	hgnc.symbol:ECHS1	uniprot:P30084			
GCDH	GeneProduct	ncbigene:2639		ensembl:ENSG00000105607	ncbigene:2639	hgnc.symbol:GCDH	uniprot:K7ES74;uniprot:K7EQ99;uniprot:K7ER63;uniprot:K7EKT3;uniprot:K7ERX1;uniprot:Q92947;uniprot:K7ESA6;uniprot:A0A024R7F9;uniprot:K7EKH1			
HADHB	GeneProduct	ncbigene:3032		ensembl:ENSG00000138029	ncbigene:3032	hgnc.symbol:HADHB	uniprot:C9K0M0;uniprot:F5GZQ3;uniprot:P55084;uniprot:C9JE81;uniprot:C9JEY0;uniprot:B5MD38			
HADHB	GeneProduct	ncbigene:3032		ensembl:ENSG00000138029	ncbigene:3032	hgnc.symbol:HADHB	uniprot:C9K0M0;uniprot:F5GZQ3;uniprot:P55084;uniprot:C9JE81;uniprot:C9JEY0;uniprot:B5MD38			
HADHSC	GeneProduct	ncbigene:3033		ensembl:ENSG00000138796	ncbigene:3033	hgnc.symbol:HADH	uniprot:A0A1W2PP40;uniprot:A0A0D9SFP2;uniprot:Q16836;uniprot:A0A804HJW7;uniprot:A0A804HKJ2;uniprot:A0A0A0MSE2;uniprot:E9PF18;uniprot:A0A804HJK7;uniprot:A0A1W2PQC2;uniprot:A0A1W2PRM6;uniprot:J3KR89;uniprot:A0A140VK76;uniprot:A0A1W2PQV5;uniprot:A0A1W2PRT2;uniprot:A0A804HLB5;uniprot:A0A1W2PNM1;uniprot:A0A1W2PQ78;uniprot:A0A1W2PQ55			
HADHB	GeneProduct	ncbigene:3032		ensembl:ENSG00000138029	ncbigene:3032	hgnc.symbol:HADHB	uniprot:C9K0M0;uniprot:F5GZQ3;uniprot:P55084;uniprot:C9JE81;uniprot:C9JEY0;uniprot:B5MD38			
HADHB	GeneProduct	ncbigene:3032		ensembl:ENSG00000138029	ncbigene:3032	hgnc.symbol:HADHB	uniprot:C9K0M0;uniprot:F5GZQ3;uniprot:P55084;uniprot:C9JE81;uniprot:C9JEY0;uniprot:B5MD38			
HADHB	GeneProduct	ncbigene:3032		ensembl:ENSG00000138029	ncbigene:3032	hgnc.symbol:HADHB	uniprot:C9K0M0;uniprot:F5GZQ3;uniprot:P55084;uniprot:C9JE81;uniprot:C9JEY0;uniprot:B5MD38			
ACADVL	GeneProduct	ncbigene:37		ensembl:ENSG00000072778	ncbigene:37	hgnc.symbol:ACADVL	uniprot:J9JID6;uniprot:G3V1M7;uniprot:K7EMF8;uniprot:K7EJW8;uniprot:J3QKU9;uniprot:J3KSR4;uniprot:J3QRJ8;uniprot:J3KS89;uniprot:P49748;uniprot:K7EQP4			
HADHB	GeneProduct	ncbigene:3032		ensembl:ENSG00000138029	ncbigene:3032	hgnc.symbol:HADHB	uniprot:C9K0M0;uniprot:F5GZQ3;uniprot:P55084;uniprot:C9JE81;uniprot:C9JEY0;uniprot:B5MD38			
HADHB	GeneProduct	ncbigene:3032		ensembl:ENSG00000138029	ncbigene:3032	hgnc.symbol:HADHB	uniprot:C9K0M0;uniprot:F5GZQ3;uniprot:P55084;uniprot:C9JE81;uniprot:C9JEY0;uniprot:B5MD38			
GPD2	GeneProduct	ncbigene:2820		ensembl:ENSG00000115159	ncbigene:2820	hgnc.symbol:GPD2	uniprot:E7EM56;uniprot:E9PDK4;uniprot:P43304;uniprot:F5GYK7			
HADHA	GeneProduct	ncbigene:3030		ensembl:ENSG00000084754	ncbigene:3030	hgnc.symbol:HADHA	uniprot:A0A2R8Y4E0;uniprot:E9KL44;uniprot:A0A2R8Y4F5;uniprot:P40939;uniprot:A0A2R8Y688;uniprot:A0A2R8YG21;uniprot:H0YFD6;uniprot:A0A2R8YDM1			
HADHSC	GeneProduct	ncbigene:3033		ensembl:ENSG00000138796	ncbigene:3033	hgnc.symbol:HADH	uniprot:A0A1W2PP40;uniprot:A0A0D9SFP2;uniprot:Q16836;uniprot:A0A804HJW7;uniprot:A0A804HKJ2;uniprot:A0A0A0MSE2;uniprot:E9PF18;uniprot:A0A804HJK7;uniprot:A0A1W2PQC2;uniprot:A0A1W2PRM6;uniprot:J3KR89;uniprot:A0A140VK76;uniprot:A0A1W2PQV5;uniprot:A0A1W2PRT2;uniprot:A0A804HLB5;uniprot:A0A1W2PNM1;uniprot:A0A1W2PQ78;uniprot:A0A1W2PQ55			
HADHA	GeneProduct	ncbigene:3030		ensembl:ENSG00000084754	ncbigene:3030	hgnc.symbol:HADHA	uniprot:A0A2R8Y4E0;uniprot:E9KL44;uniprot:A0A2R8Y4F5;uniprot:P40939;uniprot:A0A2R8Y688;uniprot:A0A2R8YG21;uniprot:H0YFD6;uniprot:A0A2R8YDM1			
ACSL5	GeneProduct	ncbigene:51703		ensembl:ENSG00000197142	ncbigene:51703	hgnc.symbol:ACSL5	uniprot:Q9ULC5;uniprot:A0A804HIN9			
DLD	GeneProduct	ncbigene:1738		ensembl:ENSG00000091140	ncbigene:1738	hgnc.symbol:DLD	uniprot:F2Z2E3;uniprot:F8WDM5;uniprot:F8WDY5;uniprot:P09622;uniprot:E9PEX6;uniprot:A0A024R713			
HADHA	GeneProduct	ncbigene:3030		ensembl:ENSG00000084754	ncbigene:3030	hgnc.symbol:HADHA	uniprot:A0A2R8Y4E0;uniprot:E9KL44;uniprot:A0A2R8Y4F5;uniprot:P40939;uniprot:A0A2R8Y688;uniprot:A0A2R8YG21;uniprot:H0YFD6;uniprot:A0A2R8YDM1			
ACAS2	GeneProduct	ncbigene:55902		ensembl:ENSG00000131069	ncbigene:55902	hgnc.symbol:ACSS2	uniprot:Q9NR19;uniprot:F8WBQ7;uniprot:C9IYL0;uniprot:F8WCJ4;uniprot:C9JXD9;uniprot:C9J7L5;uniprot:F8WC73;uniprot:B4DEH9;uniprot:F8WDJ9;uniprot:C9JY31			
HADHSC	GeneProduct	ncbigene:3033		ensembl:ENSG00000138796	ncbigene:3033	hgnc.symbol:HADH	uniprot:A0A1W2PP40;uniprot:A0A0D9SFP2;uniprot:Q16836;uniprot:A0A804HJW7;uniprot:A0A804HKJ2;uniprot:A0A0A0MSE2;uniprot:E9PF18;uniprot:A0A804HJK7;uniprot:A0A1W2PQC2;uniprot:A0A1W2PRM6;uniprot:J3KR89;uniprot:A0A140VK76;uniprot:A0A1W2PQV5;uniprot:A0A1W2PRT2;uniprot:A0A804HLB5;uniprot:A0A1W2PNM1;uniprot:A0A1W2PQ78;uniprot:A0A1W2PQ55			
TPI1	GeneProduct	ncbigene:7167		ensembl:ENSG00000111669	ncbigene:7167	hgnc.symbol:TPI1	uniprot:U3KQF3;uniprot:U3KPS5;uniprot:P60174;uniprot:U3KPZ0;uniprot:V9HWK1			
GK2	GeneProduct	ncbigene:2712		ensembl:ENSG00000196475	ncbigene:2712	hgnc.symbol:GK2	uniprot:Q14410;uniprot:A0A140VKG0			
HADHB	GeneProduct	ncbigene:3032		ensembl:ENSG00000138029	ncbigene:3032	hgnc.symbol:HADHB	uniprot:C9K0M0;uniprot:F5GZQ3;uniprot:P55084;uniprot:C9JE81;uniprot:C9JEY0;uniprot:B5MD38			
ECHS1	GeneProduct	ncbigene:1892		ensembl:ENSG00000127884	ncbigene:1892	hgnc.symbol:ECHS1	uniprot:P30084			
ACSL1	GeneProduct	ncbigene:2180		ensembl:ENSG00000151726	ncbigene:2180	hgnc.symbol:ACSL1	uniprot:P33121;uniprot:H0Y9U7;uniprot:D6RG07;uniprot:D6RER0;uniprot:H0Y9Z9;uniprot:E7EPM6;uniprot:B7Z3Z9			
DECR1	GeneProduct	ncbigene:1666		ensembl:ENSG00000104325	ncbigene:1666	hgnc.symbol:DECR1	uniprot:A0A024R9D7;uniprot:E5RGS6;uniprot:E5RJG7;uniprot:E5RHR1;uniprot:H0YAW3;uniprot:E5RJD2;uniprot:Q16698;uniprot:E5RID6;uniprot:E5RFV2			
LIPC	GeneProduct	ncbigene:3990		ensembl:ENSG00000166035	ncbigene:3990	hgnc.symbol:LIPC	uniprot:E7EUJ1;uniprot:E7EUK6;uniprot:P11150			
SLC25A20	GeneProduct	ncbigene:788		ensembl:ENSG00000178537	ncbigene:788	hgnc.symbol:SLC25A20	uniprot:O43772;uniprot:C9JPE1;uniprot:F8WEF6			
ACADL	GeneProduct	ncbigene:33		ensembl:ENSG00000115361	ncbigene:33	hgnc.symbol:ACADL	uniprot:P28330			
ACADL	GeneProduct	ncbigene:33		ensembl:ENSG00000115361	ncbigene:33	hgnc.symbol:ACADL	uniprot:P28330			
CRAT	GeneProduct	ncbigene:1384		ensembl:ENSG00000095321	ncbigene:1384	hgnc.symbol:CRAT	uniprot:A0A7P0TBF3;uniprot:B7ZBP5;uniprot:H0Y4Z7;uniprot:A6PVN3;uniprot:F2Z2C5;uniprot:A0A7P0T9E7;uniprot:A0A7P0TAQ4;uniprot:P43155;uniprot:A0A7P0T9R9;uniprot:A0A7P0TAR1			
LIPE	GeneProduct	ncbigene:3991		ensembl:ENSG00000079435	ncbigene:3991	hgnc.symbol:LIPE	uniprot:M0QYP8;uniprot:M0R201;uniprot:M0QXM5;uniprot:M0QY29;uniprot:Q05469;uniprot:M0QXB1;uniprot:M0R2G1			
ECHS1	GeneProduct	ncbigene:1892		ensembl:ENSG00000127884	ncbigene:1892	hgnc.symbol:ECHS1	uniprot:P30084			
ACSL6	GeneProduct	ncbigene:23305		ensembl:ENSG00000164398	ncbigene:23305	hgnc.symbol:ACSL6	uniprot:A0A494C005;uniprot:C9JT10;uniprot:A0A494C046;uniprot:C9JK59;uniprot:E7ERD7;uniprot:A0A494BZW8;uniprot:A0A499FJL5;uniprot:C9J4I1;uniprot:Q9UKU0;uniprot:A0A494C0A5;uniprot:A0A494C0B6;uniprot:C9JPA5;uniprot:A0A494C0J9;uniprot:A0A494C0D5;uniprot:A0A494C1I9;uniprot:C9J3Z0;uniprot:C9J8C7;uniprot:A0A494C0V0			
DCI	GeneProduct	ncbigene:1632		ensembl:ENSG00000167969	ncbigene:1632	hgnc.symbol:ECI1	uniprot:A0A384NKJ3;uniprot:H3BS70;uniprot:Q96DC0;uniprot:P42126			
HADHSC	GeneProduct	ncbigene:3033		ensembl:ENSG00000138796	ncbigene:3033	hgnc.symbol:HADH	uniprot:A0A1W2PP40;uniprot:A0A0D9SFP2;uniprot:Q16836;uniprot:A0A804HJW7;uniprot:A0A804HKJ2;uniprot:A0A0A0MSE2;uniprot:E9PF18;uniprot:A0A804HJK7;uniprot:A0A1W2PQC2;uniprot:A0A1W2PRM6;uniprot:J3KR89;uniprot:A0A140VK76;uniprot:A0A1W2PQV5;uniprot:A0A1W2PRT2;uniprot:A0A804HLB5;uniprot:A0A1W2PNM1;uniprot:A0A1W2PQ78;uniprot:A0A1W2PQ55			
HADHB	GeneProduct	ncbigene:3032		ensembl:ENSG00000138029	ncbigene:3032	hgnc.symbol:HADHB	uniprot:C9K0M0;uniprot:F5GZQ3;uniprot:P55084;uniprot:C9JE81;uniprot:C9JEY0;uniprot:B5MD38			
CPT1A	GeneProduct	ncbigene:1374		ensembl:ENSG00000110090	ncbigene:1374	hgnc.symbol:CPT1A	uniprot:H3BUV7;uniprot:H3BP22;uniprot:P50416;uniprot:A0A024R5F4;uniprot:H3BMD2;uniprot:H3BUJ0			
CPT1B	GeneProduct	ncbigene:1375		ensembl:ENSG00000205560	ncbigene:1375	hgnc.symbol:CPT1B	uniprot:A0A024R4W7;uniprot:Q92523;uniprot:C9J7C3;uniprot:H7C0S1			
HADHA	GeneProduct	ncbigene:3030		ensembl:ENSG00000084754	ncbigene:3030	hgnc.symbol:HADHA	uniprot:A0A2R8Y4E0;uniprot:E9KL44;uniprot:A0A2R8Y4F5;uniprot:P40939;uniprot:A0A2R8Y688;uniprot:A0A2R8YG21;uniprot:H0YFD6;uniprot:A0A2R8YDM1			
HADHA	GeneProduct	ncbigene:3030		ensembl:ENSG00000084754	ncbigene:3030	hgnc.symbol:HADHA	uniprot:A0A2R8Y4E0;uniprot:E9KL44;uniprot:A0A2R8Y4F5;uniprot:P40939;uniprot:A0A2R8Y688;uniprot:A0A2R8YG21;uniprot:H0YFD6;uniprot:A0A2R8YDM1			
HADHA	GeneProduct	ncbigene:3030		ensembl:ENSG00000084754	ncbigene:3030	hgnc.symbol:HADHA	uniprot:A0A2R8Y4E0;uniprot:E9KL44;uniprot:A0A2R8Y4F5;uniprot:P40939;uniprot:A0A2R8Y688;uniprot:A0A2R8YG21;uniprot:H0YFD6;uniprot:A0A2R8YDM1			
HADHSC	GeneProduct	ncbigene:3033		ensembl:ENSG00000138796	ncbigene:3033	hgnc.symbol:HADH	uniprot:A0A1W2PP40;uniprot:A0A0D9SFP2;uniprot:Q16836;uniprot:A0A804HJW7;uniprot:A0A804HKJ2;uniprot:A0A0A0MSE2;uniprot:E9PF18;uniprot:A0A804HJK7;uniprot:A0A1W2PQC2;uniprot:A0A1W2PRM6;uniprot:J3KR89;uniprot:A0A140VK76;uniprot:A0A1W2PQV5;uniprot:A0A1W2PRT2;uniprot:A0A804HLB5;uniprot:A0A1W2PNM1;uniprot:A0A1W2PQ78;uniprot:A0A1W2PQ55			
ECHS1	GeneProduct	ncbigene:1892		ensembl:ENSG00000127884	ncbigene:1892	hgnc.symbol:ECHS1	uniprot:P30084			
HADHA	GeneProduct	ncbigene:3030		ensembl:ENSG00000084754	ncbigene:3030	hgnc.symbol:HADHA	uniprot:A0A2R8Y4E0;uniprot:E9KL44;uniprot:A0A2R8Y4F5;uniprot:P40939;uniprot:A0A2R8Y688;uniprot:A0A2R8YG21;uniprot:H0YFD6;uniprot:A0A2R8YDM1			
HADHB	GeneProduct	ncbigene:3032		ensembl:ENSG00000138029	ncbigene:3032	hgnc.symbol:HADHB	uniprot:C9K0M0;uniprot:F5GZQ3;uniprot:P55084;uniprot:C9JE81;uniprot:C9JEY0;uniprot:B5MD38			
ACSL4	GeneProduct	ncbigene:2182		ensembl:ENSG00000068366	ncbigene:2182	hgnc.symbol:ACSL4	uniprot:A0A804HI36;uniprot:D6RDA8;uniprot:D6RF95;uniprot:H0Y9A0;uniprot:O60488			
ACADS	GeneProduct	ncbigene:35		ensembl:ENSG00000122971	ncbigene:35	hgnc.symbol:ACADS	uniprot:P16219;uniprot:E5KSD5;uniprot:E9PE82			
GK	GeneProduct	ncbigene:2710		ensembl:ENSG00000198814	ncbigene:2710	hgnc.symbol:GK	uniprot:F8WC39;uniprot:A6NP46;uniprot:F8WF44;uniprot:F8WDA9;uniprot:H7BYD2;uniprot:H7C5F6;uniprot:F8WBI8;uniprot:P32189			
LIPF	GeneProduct	ncbigene:8513		ensembl:ENSG00000182333	ncbigene:8513	hgnc.symbol:LIPF	uniprot:P07098			
HADHA	GeneProduct	ncbigene:3030		ensembl:ENSG00000084754	ncbigene:3030	hgnc.symbol:HADHA	uniprot:A0A2R8Y4E0;uniprot:E9KL44;uniprot:A0A2R8Y4F5;uniprot:P40939;uniprot:A0A2R8Y688;uniprot:A0A2R8YG21;uniprot:H0YFD6;uniprot:A0A2R8YDM1			
ACADL	GeneProduct	ncbigene:33		ensembl:ENSG00000115361	ncbigene:33	hgnc.symbol:ACADL	uniprot:P28330			
HADHB	GeneProduct	ncbigene:3032		ensembl:ENSG00000138029	ncbigene:3032	hgnc.symbol:HADHB	uniprot:C9K0M0;uniprot:F5GZQ3;uniprot:P55084;uniprot:C9JE81;uniprot:C9JEY0;uniprot:B5MD38			
HADHA	GeneProduct	ncbigene:3030		ensembl:ENSG00000084754	ncbigene:3030	hgnc.symbol:HADHA	uniprot:A0A2R8Y4E0;uniprot:E9KL44;uniprot:A0A2R8Y4F5;uniprot:P40939;uniprot:A0A2R8Y688;uniprot:A0A2R8YG21;uniprot:H0YFD6;uniprot:A0A2R8YDM1			
HADHA	GeneProduct	ncbigene:3030		ensembl:ENSG00000084754	ncbigene:3030	hgnc.symbol:HADHA	uniprot:A0A2R8Y4E0;uniprot:E9KL44;uniprot:A0A2R8Y4F5;uniprot:P40939;uniprot:A0A2R8Y688;uniprot:A0A2R8YG21;uniprot:H0YFD6;uniprot:A0A2R8YDM1			
