Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI
N-acetylserotonin	Metabolite	chebi:17697						wikidata:Q4847704	chebi:17697;chebi:17697	inchikey:MVAWJSIDNICKHF-UHFFFAOYSA-N
Biopterin	Metabolite	wikidata:Q41793745						wikidata:Q41793745	chebi:41183;chebi:41183	inchikey:LHQIJBMDNUYRAM-AWFVSMACSA-N
L-DOPA	Metabolite	wikidata:Q300989						wikidata:Q300989	chebi:15765;chebi:15765	inchikey:WTDRDQBEARUVNC-LURJTMIESA-N
NH2TP	Metabolite	chebi:58462	aka 7,8-dihydroneopterin 3'-triphosphate, dihydroneopterin triphosphate, dihydroneopterin-PPP					wikidata:Q27125806	chebi:58462;chebi:58462	inchikey:DGGUVLXVLHAAGT-XINAWCOVSA-J
GTP	Metabolite	chebi:37565						wikidata:Q27117191	chebi:37565;chebi:37565	inchikey:XKMLYUALXHKNFT-UUOKFMHZSA-J
5HIAA	Metabolite	hmdb:HMDB0000763	5-hydroxyindoleacetic acid						chebi:27823;chebi:27823	inchikey:DUUGKQCEGZLZNO-UHFFFAOYSA-N
oxo-PH4	Metabolite	pubchem.compound:135398702	AKA 6-lactoyltetrahydropterin (1′-oxoTHP) [PMID:1913029].							
Phenyl-alanine	Metabolite	wikidata:Q170545						wikidata:Q170545	chebi:17295;chebi:17295	inchikey:COLNVLDHVKWLRT-QMMMGPOBSA-N
Neopterin	Metabolite	wikidata:Q908292						wikidata:Q908292		inchikey:BMQYVXCPAOLZOK-XINAWCOVSA-N
Trp	Metabolite	wikidata:Q181003						wikidata:Q181003	chebi:16828;chebi:16828	inchikey:QIVBCDIJIAJPQS-VIFPVBQESA-N
7,8-BH2	Metabolite	wikidata:Q5276421	7,8-dihydrobiopterin					wikidata:Q5276421	chebi:64277;chebi:64277	inchikey:FEMXZDUTFRTWPE-UHFFFAOYSA-N
NADPH	Metabolite	wikidata:Q26841327						wikidata:Q26841327	chebi:16474;chebi:16474	inchikey:ACFIXJIJDZMPPO-NNYOXOHSSA-N
tyr	Metabolite	wikidata:Q188017						wikidata:Q188017	chebi:17895;chebi:17895	inchikey:OUYCCCASQSFEME-QMMMGPOBSA-N
O2	Metabolite	chebi:15379						wikidata:Q5203615	chebi:15379;chebi:15379	inchikey:MYMOFIZGZYHOMD-UHFFFAOYSA-N
O2	Metabolite	chebi:15379						wikidata:Q5203615	chebi:15379;chebi:15379	inchikey:MYMOFIZGZYHOMD-UHFFFAOYSA-N
MHPG	Metabolite	chebi:1576	AKA 3-methoxy-4-hydroxyphenylglycol					wikidata:Q223097	chebi:1576;chebi:1576	inchikey:FBWPWWWZWKPJFL-UHFFFAOYSA-N
Epinephrine	Metabolite	hmdb:HMDB00068						wikidata:Q132621	chebi:28918;chebi:28918	inchikey:UCTWMZQNUQWSLP-VIFPVBQESA-N
VMA	Metabolite	chebi:20106	AKA Vanillylmandelic acid					wikidata:Q901369	chebi:20106;chebi:20106	inchikey:CGQCWMIAEPEHNQ-UHFFFAOYSA-N
SAM	Metabolite	chebi:15414	Necessary cofactor for enzymatic reaction (lead by enzyme catechol-O-methyltransferase) is s-adenosyl methionine (SAM).					wikidata:Q56071634	chebi:15414;chebi:15414	inchikey:MEFKEPWMEQBLKI-AIRLBKTGSA-O
melatonin	Metabolite	chebi:16796						wikidata:Q180912	chebi:16796;chebi:16796	inchikey:DRLFMBDRBRZALE-UHFFFAOYSA-N
DHPR	Protein	uniprot:P09417	dihydropteridine reductase	ensembl:ENSG00000151552	ncbigene:5860	hgnc.symbol:QDPR	uniprot:B7Z415;uniprot:A0A140VKA9;uniprot:P09417;uniprot:H0Y8F7;uniprot:D6RGG7;uniprot:D6RHJ7			
DHFR	Protein	uniprot:P00374	dihydrofolate reductase	ensembl:ENSG00000228716	ncbigene:1719	hgnc.symbol:DHFR	uniprot:B4DM58;uniprot:B0YJ76;uniprot:P00374			
SNA	Protein	uniprot:Q16613	AKA serotonin N-acetylase;  'Aralkylamine N-acetyltransferase (AANAT) (EC 2.3.1.87), also known as arylalkylamine N-acetyltransferase or serotonin N-acetyltransferase (SNAT); an enzyme that is involved in the day/night rhythmic production of melatonin, by modification of serotonin. ' Source: https://en.wikipedia.org/wiki/Aralkylamine_N-acetyltransferase]	ensembl:ENSG00000129673	ncbigene:15	hgnc.symbol:AANAT	uniprot:Q16613;uniprot:F1T0I5;uniprot:K7ERF6;uniprot:K7ESH7			
DBH	Protein	uniprot:P09172	AKA dopamine β-hydroxylase	ensembl:ENSG00000123454	ncbigene:1621	hgnc.symbol:DBH	uniprot:Q5T382;uniprot:P09172			
GTPCH	Protein	uniprot:P30793	aka GTP cyclohydrolase I	ensembl:ENSG00000131979	ncbigene:2643	hgnc.symbol:GCH1	uniprot:A0A024R642;uniprot:P30793			
SR	Protein	uniprot:P35270	sepiapterin reductase, gene SPR	ensembl:ENSG00000116096	ncbigene:6697	hgnc.symbol:SPR	uniprot:P35270			
PNMT	Protein	uniprot:P11086	AKA phenylethanolamine-N-methyltransferase	ensembl:ENSG00000141744	ncbigene:5409	hgnc.symbol:PNMT	uniprot:A8MT87;uniprot:J3QRI3;uniprot:P11086			
CR	Protein	eccode:1.1.1.184	AKA carbonyl reductase							
PAH	Protein	uniprot:P00439	AKA phenylalanine hydroxylase	ensembl:ENSG00000171759	ncbigene:5053	hgnc.symbol:PAH	uniprot:A0A024RBG4;uniprot:J3KND8;uniprot:F8W1D4;uniprot:P00439;uniprot:A0A0U1RQI3;uniprot:F8W0A0;uniprot:A0A0U1RQY4			
PTPS	Protein	uniprot:Q03393	AKA 6-pyruvoyl-tetrahydropterin synthase	ensembl:ENSG00000150787	ncbigene:5805	hgnc.symbol:PTS	uniprot:E9PKY8;uniprot:E9PJM0;uniprot:E9PNN3;uniprot:Q03393			
TH	Protein	uniprot:P07101	tyrosine hydroxylase	ensembl:ENSG00000180176	ncbigene:7054	hgnc.symbol:TH	uniprot:H0Y670;uniprot:F8W8M5;uniprot:H0Y677;uniprot:E7EQI0;uniprot:P07101			
MAO	Protein	eccode:1.4.3.4	AKA  monoamine oxidase							
AR	Protein	eccode:1.1.1.21	AKA aldose reductase							
MAOA	Protein	uniprot:P21397	'Serotonin, melatonin, norepinephrine, and epinephrine are mainly broken down by MAO-A.' Source: https://en.wikipedia.org/wiki/Monoamine_oxidase	ensembl:ENSG00000189221	ncbigene:4128	hgnc.symbol:MAOA	uniprot:Q53YE7;uniprot:P21397			
TPH	Protein	eccode:1.14.16.4	tryptophan hydroxylase							
PCD	Protein	eccode:4.2.1.96	AKA pterin-4a-carbinolamine dehydratase							
CR	Protein	eccode:1.1.1.184	carbonyl reductase, Wikidata:Q1145916							
PAH	Protein	uniprot:P00439	phenylalanine-4-hydroxylase	ensembl:ENSG00000171759	ncbigene:5053	hgnc.symbol:PAH	uniprot:A0A024RBG4;uniprot:J3KND8;uniprot:F8W1D4;uniprot:P00439;uniprot:A0A0U1RQI3;uniprot:F8W0A0;uniprot:A0A0U1RQY4			
COMT	Protein	uniprot:P21964		ensembl:ENSG00000093010	ncbigene:1312	hgnc.symbol:COMT	uniprot:H7BZ45;uniprot:E7EMS6;uniprot:P21964;uniprot:A0A140VJG8;uniprot:E7EUU8;uniprot:F8WBW9			
ASMT	Protein	uniprot:P46597	AKA hydroxyindole O-methyltransferase, HIOMT (deprecated alias), N-Acetylserotonin O-methyltransferase, also known as ASMT	ensembl:ENSG00000196433	ncbigene:438	hgnc.symbol:ASMT	uniprot:X5D784;uniprot:I7HFW6;uniprot:X5D2A4;uniprot:A0A024RBT9;uniprot:P46597			
DNAJC12	Protein	uniprot:Q9UKB3	co-chaperone of PAH	ensembl:ENSG00000108176	ncbigene:56521	hgnc.symbol:DNAJC12	uniprot:S4R3W0;uniprot:Q6IAH1;uniprot:S4R3E2;uniprot:Q9UKB3;uniprot:S4R368			
SR	Protein	uniprot:P35270	sepiapterin reductase	ensembl:ENSG00000116096	ncbigene:6697	hgnc.symbol:SPR	uniprot:P35270			
DNAJC12	Protein	uniprot:Q9UKB3	'DNAJC12 interacts with PAH, TH, and the TPHs, which indicates that DNAJC12 is a specific co-­chaperone for the aromatic amino acid hydroxylases that contributes to the maintenance of their intracellular stability'	ensembl:ENSG00000108176	ncbigene:56521	hgnc.symbol:DNAJC12	uniprot:S4R3W0;uniprot:Q6IAH1;uniprot:S4R3E2;uniprot:Q9UKB3;uniprot:S4R368			
CR	Protein	eccode:1.1.1.184	AKA carbonyl reductase							
AR	Protein	eccode:1.1.1.21	AKA aldose reductase							
AADC	Protein	eccode:4.1.1.28	aromatic l-amino acid decarboxylase; Wikidata: Q421186							
MAO	Protein	eccode:1.4.3.4	AKA  monoamine oxidase							
MAOA	Protein	uniprot:P21397	'Serotonin, melatonin, norepinephrine, and epinephrine are mainly broken down by MAO-A.' Source: https://en.wikipedia.org/wiki/Monoamine_oxidase	ensembl:ENSG00000189221	ncbigene:4128	hgnc.symbol:MAOA	uniprot:Q53YE7;uniprot:P21397			
MAOB	Protein	uniprot:P27338	'MAO-A and MAO-B were believed to metabolize dopamine, tyramine, and tryptamine; however, recent evidence suggests MAO-B may not be responsible for a significant amount of dopamine degradation.' Source: https://en.wikipedia.org/wiki/Monoamine_oxidase	ensembl:ENSG00000069535	ncbigene:4129	hgnc.symbol:MAOB	uniprot:P27338			
COMT	Protein	uniprot:P21964		ensembl:ENSG00000093010	ncbigene:1312	hgnc.symbol:COMT	uniprot:H7BZ45;uniprot:E7EMS6;uniprot:P21964;uniprot:A0A140VJG8;uniprot:E7EUU8;uniprot:F8WBW9			
