Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI
VDR	GeneProduct	ensembl:ENSG00000111424		ensembl:ENSG00000111424	ncbigene:7421	hgnc.symbol:VDR	uniprot:F8VVY8;uniprot:F8VRJ4;uniprot:F8VXQ9;uniprot:A0A5K1VW50;uniprot:F1D8P8;uniprot:F8VPF8;uniprot:P11473			
MAPK1	GeneProduct	ensembl:ENSG00000100030		ensembl:ENSG00000100030	ncbigene:5594	hgnc.symbol:MAPK1	uniprot:P28482;uniprot:Q1HBJ4			
SERPING1	GeneProduct	ensembl:ENSG00000149131		ensembl:ENSG00000149131	ncbigene:710	hgnc.symbol:SERPING1	uniprot:E9PK97;uniprot:A0A348GSH7;uniprot:P05155;uniprot:C9JZJ9;uniprot:E9PGN7;uniprot:H9KV48;uniprot:H0YCA1;uniprot:A0A087WUD9;uniprot:B5MCB9;uniprot:E9KL26			
CYP24A1	GeneProduct	ensembl:ENSG00000019186		ensembl:ENSG00000019186	ncbigene:1591	hgnc.symbol:CYP24A1	uniprot:Q07973			
KLK1	GeneProduct	ensembl:ENSG00000167748		ensembl:ENSG00000167748	ncbigene:3816	hgnc.symbol:KLK1	uniprot:A0A1R3UCD2;uniprot:M0R318;uniprot:P06870			
F12	GeneProduct	ensembl:ENSG00000131187		ensembl:ENSG00000131187	ncbigene:2161	hgnc.symbol:F12	uniprot:P00748			
KLKB1	GeneProduct	ensembl:ENSG00000164344		ensembl:ENSG00000164344	ncbigene:3818	hgnc.symbol:KLKB1	uniprot:H0YAC1;uniprot:P03952;uniprot:C9J075;uniprot:C9JCT1;uniprot:E9PBC5			
AGTR1	GeneProduct	ncbigene:185		ensembl:ENSG00000144891	ncbigene:185	hgnc.symbol:AGTR1	uniprot:D3DNG8;uniprot:P30556;uniprot:A0A0A0MSE3;uniprot:Q53YY0			
CPN1	GeneProduct	ensembl:ENSG00000120054		ensembl:ENSG00000120054	ncbigene:1369	hgnc.symbol:CPN1	uniprot:B1AP58;uniprot:P15169			
AGTR2	GeneProduct	ncbigene:186		ensembl:ENSG00000180772	ncbigene:186	hgnc.symbol:AGTR2	uniprot:P50052			
BDKRB1	GeneProduct	ncbigene:623		ensembl:ENSG00000100739	ncbigene:623	hgnc.symbol:BDKRB1	uniprot:G3V4Y2;uniprot:P46663			
KNG1	GeneProduct	ncbigene:3827		ensembl:ENSG00000113889	ncbigene:3827	hgnc.symbol:KNG1	uniprot:P01042			
ACE	GeneProduct	ncbigene:1636		ensembl:ENSG00000159640	ncbigene:1636	hgnc.symbol:ACE	uniprot:J3QSC7;uniprot:P12821;uniprot:J3KRH5;uniprot:J3KTH9;uniprot:J3QLR4;uniprot:J3KTB8;uniprot:J3KS28;uniprot:A0A0A0MSN4;uniprot:J3KSQ5			
REN	GeneProduct	ncbigene:5972		ensembl:ENSG00000143839	ncbigene:5972	hgnc.symbol:REN	uniprot:P00797;uniprot:A0A1B0GUZ2			
ACE2	GeneProduct	ncbigene:59272		ensembl:ENSG00000130234	ncbigene:59272	hgnc.symbol:ACE2	uniprot:Q9BYF1;uniprot:A0A7D6JAD5			
AGT	GeneProduct	ncbigene:183		ensembl:ENSG00000135744	ncbigene:183	hgnc.symbol:AGT	uniprot:P01019			
ACE	GeneProduct	ncbigene:1636		ensembl:ENSG00000159640	ncbigene:1636	hgnc.symbol:ACE	uniprot:J3QSC7;uniprot:P12821;uniprot:J3KRH5;uniprot:J3KTH9;uniprot:J3QLR4;uniprot:J3KTB8;uniprot:J3KS28;uniprot:A0A0A0MSN4;uniprot:J3KSQ5			
BDKRB2	GeneProduct	ncbigene:624		ensembl:ENSG00000168398	ncbigene:624	hgnc.symbol:BDKRB2	uniprot:P30411			
CYP3A4	GeneProduct	ensembl:ENSG00000160868		ensembl:ENSG00000160868	ncbigene:1576	hgnc.symbol:CYP3A4	uniprot:Q6GRK0;uniprot:E7EVM8;uniprot:A0A494C0W7;uniprot:C9JBD2;uniprot:A0A499FJM4;uniprot:P08684;uniprot:A0A494C192			
CYP3A4	GeneProduct	ensembl:ENSG00000160868		ensembl:ENSG00000160868	ncbigene:1576	hgnc.symbol:CYP3A4	uniprot:Q6GRK0;uniprot:E7EVM8;uniprot:A0A494C0W7;uniprot:C9JBD2;uniprot:A0A499FJM4;uniprot:P08684;uniprot:A0A494C192			
ACE	GeneProduct	ncbigene:1636		ensembl:ENSG00000159640	ncbigene:1636	hgnc.symbol:ACE	uniprot:J3QSC7;uniprot:P12821;uniprot:J3KRH5;uniprot:J3KTH9;uniprot:J3QLR4;uniprot:J3KTB8;uniprot:J3KS28;uniprot:A0A0A0MSN4;uniprot:J3KSQ5			
PRKG1	GeneProduct	ensembl:ENSG00000185532		ensembl:ENSG00000185532	ncbigene:5592	hgnc.symbol:PRKG1	uniprot:B1ALS0;uniprot:Q13976;uniprot:A0A2R8Y507;uniprot:A0A2R8YE50;uniprot:A0A5F9ZGW0;uniprot:A0A2R8YH74			
RHOA	GeneProduct	ensembl:ENSG00000067560		ensembl:ENSG00000067560	ncbigene:387	hgnc.symbol:RHOA	uniprot:P61586;uniprot:C9JNR4;uniprot:A0A024R324;uniprot:C9JRM1;uniprot:C9JX21			
ROCK1	GeneProduct	ensembl:ENSG00000067900		ensembl:ENSG00000067900	ncbigene:6093	hgnc.symbol:ROCK1	uniprot:J3KRH6;uniprot:Q13464;uniprot:A0A0U1RQV4			
NOS1	GeneProduct	ensembl:ENSG00000089250		ensembl:ENSG00000089250	ncbigene:4842	hgnc.symbol:NOS1	uniprot:C9J5P6;uniprot:P29475;uniprot:B3VK56			
NOS3	GeneProduct	ensembl:ENSG00000164867		ensembl:ENSG00000164867	ncbigene:4846	hgnc.symbol:NOS3	uniprot:P29474;uniprot:H7C4V4;uniprot:E7ESA7			
ACE2	GeneProduct	ensembl:ENSG00000130234		ensembl:ENSG00000130234	ncbigene:59272	hgnc.symbol:ACE2	uniprot:Q9BYF1;uniprot:A0A7D6JAD5			
TNF	GeneProduct	ensembl:ENSG00000232810		ensembl:ENSG00000232810	ncbigene:7124	hgnc.symbol:TNF	uniprot:Q5STB3;uniprot:P01375			
IL1A	GeneProduct	hgnc.symbol:IL1A		ensembl:ENSG00000115008	ncbigene:3552	hgnc.symbol:IL1A	uniprot:P01583			
NFKB1	GeneProduct	hgnc.symbol:NFKB1		ensembl:ENSG00000109320	ncbigene:4790	hgnc.symbol:NFKB1	uniprot:A0A494C157;uniprot:A0A494C1E9;uniprot:D6RF93;uniprot:P19838;uniprot:D6RC45;uniprot:D6RDI9;uniprot:D6RH30			
IL1B	GeneProduct	hgnc.symbol:IL1B		ensembl:ENSG00000125538	ncbigene:3553	hgnc.symbol:IL1B	uniprot:C9JSC2;uniprot:C9JWV2;uniprot:C9JVK0;uniprot:P01584			
IL1A	GeneProduct	hgnc.symbol:IL1A		ensembl:ENSG00000115008	ncbigene:3552	hgnc.symbol:IL1A	uniprot:P01583			
IL1B	GeneProduct	hgnc.symbol:IL1B		ensembl:ENSG00000125538	ncbigene:3553	hgnc.symbol:IL1B	uniprot:C9JSC2;uniprot:C9JWV2;uniprot:C9JVK0;uniprot:P01584			
IL1A	GeneProduct	hgnc.symbol:IL1A		ensembl:ENSG00000115008	ncbigene:3552	hgnc.symbol:IL1A	uniprot:P01583			
IL1B	GeneProduct	hgnc.symbol:IL1B		ensembl:ENSG00000125538	ncbigene:3553	hgnc.symbol:IL1B	uniprot:C9JSC2;uniprot:C9JWV2;uniprot:C9JVK0;uniprot:P01584			
Guanylate cyclase	Protein	uniprot:A0A140VJE6		ensembl:ENSG00000169418	ncbigene:4881	hgnc.symbol:NPR1	uniprot:P16066;uniprot:A0A140VJE6			
